Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.22,0,0.0574948726249654128685446643,0.0574948726249654,0.0574948726249654,0.0574948726249654,0.0574948726249654,0,0.0000000,0.0000000,0,4.6386177108601461490396400372,44.893073521775679282290075827,53.187908448583643982954066381,977828200
13.23,0,0.0574794879064013219090105839,0.0574794879064013,0.0574794879064013,0.0574794879064013,0.0574794879064013,0,0.0000000,0.0000000,0,4.6371224674050515908140975996,44.882422246754799744383207363,53.181159272980465776816756812,978567700
13.24,0,0.0574641384574290098624728147,0.057464138457429,0.057464138457429,0.057464138457429,0.057464138457429,0,0.0000000,0.0000000,0,4.6356296660338365578927829979,44.871755654757545107165290741,53.174400980505849247012815182,979307500
13.25,0,0.0574488267769096496283642355,0.0574488267769096,0.0574488267769096,0.0574488267769096,0.0574488267769096,0,0.0000000,0.0000000,0,4.6341389782828387841620402086,44.861115448828153714566332419,53.167660537453089282057899055,980047100
13.26,0,0.0574335400921081308383897404,0.0574335400921081,0.0574335400921081,0.0574335400921081,0.0574335400921081,0,0.0000000,0.0000000,0,4.6326506678678287076803044055,44.850492042926527957019778256,53.160931402995380547318184354,980786800
13.27,0,0.0574182804176835662836333246,0.0574182804176836,0.0574182804176836,0.0574182804176836,0.0574182804176836,0,0.0000000,0.0000000,0,4.6311646703135197383769423625,44.839862507125794663136825844,53.154199182301604608394041507,981526500
13.28,0,0.0574030474851008946469356166,0.0574030474851009,0.0574030474851009,0.0574030474851009,0.0574030474851009,0,0.0000000,0.0000000,0,4.6296806493743823143103892582,44.829245085914701314141674641,53.147476017116531384199116666,982266000
13.29,0,0.0573878489236112282583736239,0.0573878489236112,0.0573878489236112,0.0573878489236112,0.0573878489236112,0,0.0000000,0.0000000,0,4.6281989047086198454100118643,44.818627063505442081324349107,53.14075332139620961616400291,983005800
13.30,0,0.0573726879485494838662592317,0.0573726879485495,0.0573726879485495,0.0573726879485495,0.0573726879485495,0,0.0000000,0.0000000,0,4.6267194717747384457772681592,44.808032376127315777918533916,53.134046169806568326046935936,983745400
13.31,0,0.0573575419288178348864350961,0.0573575419288178,0.0573575419288178,0.0573575419288178,0.0573575419288178,0,0.0000000,0.0000000,0,4.6252423143850958492985021149,44.797451820788245288807280065,53.127348801120538974615574355,984485100
13.32,0,0.0573424331791082089184762699,0.0573424331791082,0.0573424331791082,0.0573424331791082,0.0573424331791082,0,0.0000000,0.0000000,0,4.6237672679543411419461033078,44.786859759073190487165695135,53.120645288235237962693385402,985224700
13.33,0,0.0573273493687310124910482753,0.057327349368731,0.057327349368731,0.057327349368731,0.057327349368731,0,0.0000000,0.0000000,0,4.6222944963331561138645525124,44.776288013454864401078497209,53.113955463759920652555337406,985964400
13.34,0,0.0573122915136120459369926844,0.057312291513612,0.057312291513612,0.057312291513612,0.057312291513612,0,0.0000000,0.0000000,0,4.6208239706122828228971709059,44.765719096772476431287794843,53.107268312786467129873641348,986704100
13.35,0,0.0572972691791332146522269762,0.0572972691791332,0.0572972691791332,0.0572972691791332,0.0572972691791332,0,0.0000000,0.0000000,0,4.6193554832206560310593708604,44.755161994888296803733131563,53.1005898908399150493259059,987443700
13.36,0,0.0572822729208419255758865736,0.0572822729208419,0.0572822729208419,0.0572822729208419,0.0572822729208419,0,0.0000000,0.0000000,0,4.6178893052257905003665647522,44.744622116808044738088378026,53.093923126389729195490675594,988183300
13.37,0,0.0572673124329526018227600827,0.0572673124329526,0.0572673124329526,0.0572673124329526,0.0572673124329526,0,0.0000000,0.0000000,0,4.6164254362133823449202105595,44.734076287158940856451818823,53.087253354366910263508904973,988923000
13.38,0,0.0572523768693027319433692454,0.0572523768693027,0.0572523768693027,0.0572523768693027,0.0572523768693027,0,0.0000000,0.0000000,0,4.6149634757679922704775838515,44.723551413218830227746855017,53.080598317607720707460334486,989662700
13.39,0,0.0572374664953602674457349584,0.0572374664953603,0.0572374664953603,0.0572374664953603,0.0572374664953603,0,0.0000000,0.0000000,0,4.6135039878547834192692110086,44.713037704502094389495535169,53.073950797514629552720613888,990402400
13.40,0,0.0572225914635202785414936109,0.0572225914635203,0.0572225914635203,0.0572225914635203,0.0572225914635203,0,0.0000000,0.0000000,0,4.6120465433119178491384132025,44.70251291635877080113809412,53.067297494687643582340720104,991142000
13.41,0,0.0572077324683411717936919129,0.0572077324683412,0.0572077324683412,0.0572077324683412,0.0572077324683412,0,0.0000000,0.0000000,0,4.6105912705043759981436256097,44.692014270570555960255919575,53.060661720137275044109552319,991881600
13.42,0,0.0571929182054222596322837132,0.0571929182054223,0.0571929182054223,0.0571929182054223,0.0571929182054223,0,0.0000000,0.0000000,0,4.6091382690722412762142150037,44.68150671271238966882534689,53.054021112554968960585628841,992621300
13.43,0,0.0571781189640132529821543385,0.0571781189640132,0.0571781189640132,0.0571781189640132,0.0571781189640132,0,0.0000000,0.0000000,0,4.6076874097281241214086165625,44.671028656836855932591354224,53.047400204209196993671821373,993361000
13.44,0,0.0571633560323684316468400468,0.0571633560323684,0.0571633560323684,0.0571633560323684,0.0571633560323684,0,0.0000000,0.0000000,0,4.6062387564714136196992198594,44.660556641321605475096826291,53.040784032336396209194254926,994100600
13.45,0,0.0571486158103509461563736426,0.057148615810351,0.057148615810351,0.057148615810351,0.057148615810351,0,0.0000000,0.0000000,0,4.6047923088776245331014372707,44.650084608228048159207297684,53.03416876110356932018451497,994840300
13.46,0,0.0571339128820596978533562897,0.0571339128820597,0.0571339128820597,0.0571339128820597,0.0571339128820597,0,0.0000000,0.0000000,0,4.6033479310443902715446355699,44.639627447833991394984771293,53.027564053855139603737020607,995579900
13.47,0,0.0571192337831690702954254964,0.0571192337831691,0.0571192337831691,0.0571192337831691,0.0571192337831691,0,0.0000000,0.0000000,0,4.6019058580614712730872499326,44.629164512603765480899370054,53.020956416106980426651760281,996319600
13.48,0,0.0571045798270943264756777130,0.0571045798270943,0.0571045798270943,0.0571045798270943,0.0571045798270943,0,0.0000000,0.0000000,0,4.6004658249370409476586471352,44.618728353095691245568844615,53.014366918985023402680116054,997059200
13.49,0,0.0570899505507660574130961177,0.0570899505507661,0.0570899505507661,0.0570899505507661,0.0570899505507661,0,0.0000000,0.0000000,0,4.5990279957648997333172623498,44.608298285676295628953833249,53.007782174256089876749107472,997798900
13.50,0,0.0570753553759586237394443191,0.0570753553759586,0.0570753553759586,0.0570753553759586,0.0570753553759586,0,0.0000000,0.0000000,0,4.5975923347177467160354851549,44.59786522696784733487648196,53.001196496762211333858116566,998538600
13.51,0,0.0570607853208017605266628610,0.0570607853208018,0.0570607853208018,0.0570607853208018,0.0570607853208018,0,0.0000000,0.0000000,0,4.596158647553115305742682323,44.587450715083869516910821828,52.994623863090839550537887675,999278200
13.52,0,0.0570462496291597778073948905,0.0570462496291598,0.0570462496291598,0.0570462496291598,0.0570462496291598,0,0.0000000,0.0000000,0,4.5947273276480516165403118324,44.577038756896592057675978027,52.988053432165443244558205395,1000018000
13.53,0,0.0570317374284816990705621810,0.0570317374284817,0.0570317374284817,0.0570317374284817,0.0570317374284817,0,0.0000000,0.0000000,0,4.5932981099645333823147176539,44.566644746276417677038811316,52.981495422928841115460547715,1000758000
13.54,0,0.0570172519677948719611438456,0.0570172519677949,0.0570172519677949,0.0570172519677949,0.0570172519677949,0,0.0000000,0.0000000,0,4.5918709293835910411243349658,44.556254423433793292033337335,52.974940929780647321449305682,1001497000
13.55,0,0.0570027886332341896792538262,0.0570027886332342,0.0570027886332342,0.0570027886332342,0.0570027886332342,0,0.0000000,0.0000000,0,4.5904459501115193549845761421,44.545864251929120999808785457,52.968387410519305209194816066,1002237000
13.56,0,0.0569883600885875440048250837,0.0569883600885876,0.0569883600885876,0.0569883600885876,0.0569883600885876,0,0.0000000,0.0000000,0,4.5890230717100274098678307583,44.535492035223906412743142591,52.961846307917251680530970145,1002977000
13.57,0,0.0569739585203332009931684834,0.0569739585203332,0.0569739585203332,0.0569739585203332,0.0569739585203332,0,0.0000000,0.0000000,0,4.5876023937395929396604427888,44.525120003891546172594608884,52.955306193759757828957830203,1003716000
13.58,0,0.0569595779295467409379569062,0.0569595779295468,0.0569595779295468,0.0569595779295468,0.0569595779295468,0,0.0000000,0.0000000,0,4.586183850997107734506893009,44.51476900303704920502508587,52.94878037041854035974307905,1004456000
13.59,0,0.0569452311067401589627113807,0.0569452311067402,0.0569452311067402,0.0569452311067402,0.0569452311067402,0,0.0000000,0.0000000,0,4.5847672429813608803795709947,44.504418970307764484211798563,52.942256510935634844737163219,1005196000
13.60,0,0.0569309122298379552198879889,0.056930912229838,0.056930912229838,0.056930912229838,0.056930912229838,0,0.0000000,0.0000000,0,4.58335299879330011116482072,44.494071635642051837409346653,52.935734915997712898062528046,1005935000
13.61,0,0.0569166133154490293055240360,0.056916613315449,0.056916613315449,0.056916613315449,0.056916613315449,0,0.0000000,0.0000000,0,4.5819406884048958649210773613,44.483748356417294697640314684,52.929229883946284937844549081,1006675000
13.62,0,0.0569023511945857334212640589,0.0569023511945857,0.0569023511945857,0.0569023511945857,0.0569023511945857,0,0.0000000,0.0000000,0,4.5805306761523629036637532923,44.473411018355320778160818697,52.922716627769002095884419017,1007414000
13.63,0,0.0568881110263496366178322498,0.0568881110263496,0.0568881110263496,0.0568881110263496,0.0568881110263496,0,0.0000000,0.0000000,0,4.5791224967282403133652380886,44.463094968449681735399753641,52.916218362334503428680658364,1008154000
13.64,0,0.0568738937213326200798650013,0.0568738937213326,0.0568738937213326,0.0568738937213326,0.0568738937213326,0,0.0000000,0.0000000,0,4.5777167145056815039548985254,44.452799256495118976523692156,52.909733440805811064259068836,1008894000
13.65,0,0.0568597141803044368202548130,0.0568597141803044,0.0568597141803044,0.0568597141803044,0.0568597141803044,0,0.0000000,0.0000000,0,4.5763129641356482655772153786,44.442492848841594455842184038,52.903242901077220262158270058,1009633000
13.66,0,0.0568455445771903645417725239,0.0568455445771904,0.0568455445771904,0.0568455445771904,0.0568455445771904,0,0.0000000,0.0000000,0,4.5749112451089826560755098208,44.432213283143245683256296801,52.896770486731952735022711099,1010373000
13.67,0,0.0568314088152552539111463687,0.0568314088152553,0.0568314088152553,0.0568314088152553,0.0568314088152553,0,0.0000000,0.0000000,0,4.5735117218539551135082170294,44.421916968716057768333370504,52.890288313670080165459381517,1011113000
13.68,0,0.0568173087879822746967183552,0.0568173087879823,0.0568173087879823,0.0568173087879823,0.0568173087879823,0,0.0000000,0.0000000,0,4.57211416400148039989074938,44.411656361265319272436196207,52.883829987793413977630037398,1011852000
13.69,0,0.0568032196840558149587879569,0.0568032196840558,0.0568032196840558,0.0568032196840558,0.0568032196840558,0,0.0000000,0.0000000,0,4.5707187659131219251524736458,44.401390415111964686280593218,52.877369179320780062792487729,1012592000
13.70,0,0.0567891743994442905415298930,0.0567891743994443,0.0567891743994443,0.0567891743994443,0.0567891743994443,0,0.0000000,0.0000000,0,4.569325432201120127351825002,44.391134038791672967410290777,52.870915491903110590072985719,1013332000
13.71,0,0.0567751448203812248718705536,0.0567751448203812,0.0567751448203812,0.0567751448203812,0.0567751448203812,0,0.000000,0.000000,0,4.567934092325018416418170225,44.380884327298616642434030146,52.864467214666376436165540624,1014071000
13.72,0,0.0567611472801016134487000066,0.0567611472801016,0.0567611472801016,0.0567611472801016,0.0567611472801016,0,0.0000000,0.0000000,0,4.5665449458269872304099444894,44.370635052573755711887983208,52.858020033001357607725509092,1014811000
13.73,0,0.0567471714073933438798105316,0.0567471714073934,0.0567471714073934,0.0567471714073934,0.0567471714073934,0,0.0000000,0.0000000,0,4.5651578621382499792565145712,44.360407176147069297108775764,52.851587445188301117876435896,1015551000
13.74,0,0.0567332212113285553848847483,0.0567332212113286,0.0567332212113286,0.0567332212113286,0.0567332212113286,0,0.0000000,0.0000000,0,4.5637728057569314249732928425,44.350177294298118856478835493,52.845154707989383617145612272,1016290000
13.75,0,0.0567193020391909930683921050,0.056719302039191,0.056719302039191,0.056719302039191,0.056719302039191,0,0.0000000,0.0000000,0,4.5623899412572320056187144819,44.339976766464295168683976505,52.838741348477948929960468668,1017030000
13.76,0,0.0567053955136809381119810397,0.0567053955136809,0.0567053955136809,0.0567053955136809,0.0567053955136809,0,0.0000000,0.0000000,0,4.5610091030639594550791234628,44.329771570344774479319802046,52.83232614824904727727449088,1017770000
13.77,0,0.0566915256361175332445431229,0.0566915256361175,0.0566915256361175,0.0566915256361175,0.0566915256361175,0,0.0000000,0.0000000,0,4.5596301255238685353699321604,44.319561932668743315113257892,52.825909555688934207971017353,1018509000
13.78,0,0.0566776857677665322126445950,0.0566776857677665,0.0566776857677665,0.0566776857677665,0.0566776857677665,0,0.0000000,0.0000000,0,4.55825340350982968454957575,44.3093813546594722206139964,52.819512022565114179975197703,1019249000
13.79,0,0.0566638676538068373227914243,0.0566638676538068,0.0566638676538068,0.0566638676538068,0.0566638676538068,0,0.0000000,0.0000000,0,4.5568787411028063125474210056,44.299193385240518648018582269,52.813110851306363936880906256,1019989000
13.80,0,0.0566500760305723502863971879,0.0566500760305724,0.0566500760305724,0.0566500760305724,0.0566500760305724,0,0.0000000,0.0000000,0,4.555506137720663181378880305,44.289026846026163933507295133,52.806724270766599622484588594,1020728000
13.81,0,0.0566363034019767385793994508,0.0566363034019767,0.0566363034019767,0.0566363034019767,0.0566363034019767,0,0.0000000,0.0000000,0,4.5541353884052950530593660198,44.278849420604685547258224404,52.800332217298973601272744918,1021468000
13.82,0,0.0566225643786231814269232915,0.0566225643786232,0.0566225643786232,0.0566225643786232,0.0566225643786232,0,0.0000000,0.0000000,0,4.5527668318347353375182449288,44.268699322600149791553610149,52.793958226382007516991323977,1022208000
13.83,0,0.0566088510742267191382222285,0.0566088510742267,0.0566088510742267,0.0566088510742267,0.0566088510742267,0,0.0000000,0.0000000,0,4.5514003631059544728139522041,44.25856143174161797672924874,52.787592924794220757122226359,1022947000
13.84,0,0.0565951566220548434554735198,0.0565951566220548,0.0565951566220548,0.0565951566220548,0.0565951566220548,0,0.0000000,0.0000000,0,4.5500359164815415449188774219,44.248413128647891469419047411,52.78122212281178261724704081,1023687000
13.85,0,0.0565814858821034837938442957,0.0565814858821035,0.0565814858821035,0.0565814858821035,0.0565814858821035,0,0.0000000,0.0000000,0,4.548673426146975639805410157,44.238283478126754629948075308,52.774864325334703804889153971,1024427000
13.86,0,0.0565678485776149959000032042,0.056567848577615,0.056567848577615,0.056567848577615,0.056567848577615,0,0.0000000,0.0000000,0,4.5473130568174915194889627856,44.22815480601764991424914136,52.768508038763752982696290026,1025166000
13.87,0,0.0565542322390369892569449359,0.056554232239037,0.056554232239037,0.056554232239037,0.056554232239037,0,0.0000000,0.0000000,0,4.5459547079608182699419248818,44.21804448752536831686859822,52.762164438322236055727620203,1025906000
13.88,0,0.0565406485918430066533488536,0.056540648591843,0.056540648591843,0.056540648591843,0.056540648591843,0,0.0000000,0.0000000,0,4.5445983790435906531797088211,44.207946729207301363182082262,52.755829855858472508324615099,1026646000
13.89,0,0.0565270794794642023052564657,0.0565270794794642,0.0565270794794642,0.0565270794794642,0.0565270794794642,0,0.0000000,0.0000000,0,4.5432440695313734312177269789,44.19783863218761807420744175,52.749489803001059793896993283,1027385000
13.90,0,0.0565135391919630206376917794,0.056513539191963,0.056513539191963,0.056513539191963,0.056513539191963,0,0.0000000,0.0000000,0,4.5418917788886400139853461299,44.187757462025973579131672429,52.743167849196430235743656925,1028125000
13.91,0,0.0565000215751754240115245300,0.0565000215751754,0.0565000215751754,0.0565000215751754,0.0565000215751754,0,0.0000000,0.0000000,0,4.5405414411811208395410014486,44.177666288695007808749020365,52.736840753812374523141238991,1028865000
13.92,0,0.0564865284655126125325663587,0.0564865284655126,0.0564865284655126,0.0564865284655126,0.0564865284655126,0,0.0000000,0.0000000,0,4.5391930558147936417710369101,44.167593788080024424405258363,52.730526653019244179235796466,1029604000
13.93,0,0.0564730651672520249570336868,0.056473065167252,0.056473065167252,0.056473065167252,0.056473065167252,0,0.0000000,0.0000000,0,4.5378468530649702108199332917,44.157522073761346719773730141,52.724213793732942012514042964,1030344000
13.94,0,0.0564596363577666291460324784,0.0564596363577666,0.0564596363577666,0.0564596363577666,0.0564596363577666,0,0.0000000,0.0000000,0,4.536502536086428280574034566,44.147469346924054413290897193,52.717914244815456636723337411,1031083000
13.95,0,0.0564462164763648743141238832,0.0564462164763649,0.0564462164763649,0.0564462164763649,0.0564462164763649,0,0.0000000,0.0000000,0,4.5351605661165069370057303086,44.137434251197504961561676667,52.711626272249050444209933734,1031823000
13.96,0,0.0564328191058134568118797563,0.0564328191058135,0.0564328191058135,0.0564328191058135,0.0564328191058135,0,0.0000000,0.0000000,0,4.5338200807602522942164784952,44.127378293976459985295038625,52.705327153410111812959299494,1032563000
13.97,0,0.0564194533651216903698650565,0.0564194533651217,0.0564194533651217,0.0564194533651217,0.0564194533651217,0,0.0000000,0.0000000,0,4.5324817448726820860926231,44.117346644655611314572580697,52.699044198937338436461442826,1033303000
13.98,0,0.0564061120767574928165233746,0.0564061120767575,0.0564061120767575,0.0564061120767575,0.0564061120767575,0,0.0000000,0.0000000,0,4.5311455233824567506925993003,44.107316171374503709137047842,52.692762838226364091062128288,1034042000
13.99,0,0.0563927996981025952392428124,0.0563927996981026,0.0563927996981026,0.0563927996981026,0.0563927996981026,0,0.0000000,0.0000000,0,4.5298113157445610500318194689,44.097312658313857107638791882,52.686499566441481222877170184,1034782000
14.00,0,0.0563795116286302373871088321,0.0563795116286302,0.0563795116286302,0.0563795116286302,0.0563795116286302,0,0.0000000,0.0000000,0,4.5284789558472227179966275813,44.087287888550899255907267976,52.680224195196570914248396122,1035521000
14.01,0,0.0563662423352518986600793412,0.0563662423352519,0.0563662423352519,0.0563662423352519,0.0563662423352519,0,0.0000000,0.0000000,0,4.5271487430876121926454588136,44.077296023781382903528375919,52.673970411251046094929186989,1036261000
14.02,0,0.0563529947625158288083010445,0.0563529947625158,0.0563529947625158,0.0563529947625158,0.0563529947625158,0,0.0000000,0.0000000,0,4.5258204424647442359937255399,44.067299768155082223637708878,52.667715065100846848095502474,1037001000
14.03,0,0.0563397714725160393401942420,0.056339771472516,0.056339771472516,0.056339771472516,0.056339771472516,0,0.0000000,0.0000000,0,4.5244940878081879340138173365,44.057322219886991165158361947,52.661472698498147475624890511,1037740000
14.04,0,0.0563265760695821889498665348,0.0563265760695822,0.0563265760695822,0.0563265760695822,0.0563265760695822,0,0.0000000,0.0000000,0,4.5231695441519823726781237767,44.047343165773090112647643609,52.65523077850260629744225951,1038480000
14.05,0,0.0563134031188731550422260111,0.0563134031188732,0.0563134031188732,0.0563134031188732,0.0563134031188732,0,0.000000,0.000000,0,4.521847145286686637959034437,44.0373685277942580368642253,52.648992411427866889260055359,1039220000
14.06,0,0.0563002636722461066026266720,0.0563002636722461,0.0563002636722461,0.0563002636722461,0.0563002636722461,0,0.0000000,0.0000000,0,4.5205267906046668439580072923,44.027415428261096248392309125,52.642768613929754905830329676,1039959000
14.07,0,0.0562871329754673570920103406,0.0562871329754674,0.0562871329754674,0.0562871329754674,0.0562871329754674,0,0.0000000,0.0000000,0,4.5192084451923407245613863178,44.01746083070303210611261504,52.63654487673791325708283393,1040699000
14.08,0,0.0562740337116776421641336201,0.0562740337116776,0.0562740337116776,0.0562740337116776,0.0562740337116776,0,0.0000000,0.0000000,0,4.5178917770687730417845838882,44.00751961411559112340459141,52.630331239932210833499603304,1041439000
14.09,0,0.0562609579248327158035731475,0.0562609579248327,0.0562609579248327,0.0562609579248327,0.0562609579248327,0,0.0000000,0.0000000,0,4.5165773170316785576430123779,43.997582578059313988711185601,52.624120866926777668051875228,1042178000
14.10,0,0.0562479008750776481957427641,0.0562479008750776,0.0562479008750776,0.0562479008750776,0.0562479008750776,0,0.0000000,0.0000000,0,4.5152647987747420341520841632,43.987664271628766353101080989,52.617923463513103458460629008,1042918000
14.11,0,0.0562348743619734872783675899,0.0562348743619735,0.0562348743619735,0.0562348743619735,0.0562348743619735,0,0.0000000,0.0000000,0,4.5139541874538068812411660202,43.977733119928312481033480302,52.611719120579543543751707339,1043658000
14.12,0,0.0562218720533708753171240157,0.0562218720533709,0.0562218720533709,0.0562218720533709,0.0562218720533709,0,0.0000000,0.0000000,0,4.512645285151162184882647521,43.967827065976196293839411425,52.605532211612681170297336651,1044397000
14.13,0,0.0562088875919678192310496946,0.0562088875919678,0.0562088875919678,0.0562088875919678,0.0562088875919678,0,0.0000000,0.0000000,0,4.5113385543617083831349638418,43.957913543009848842543183809,52.599341248665086396559566185,1045137000
14.14,0,0.0561959346477579357008899656,0.0561959346477579,0.0561959346477579,0.0561959346477579,0.0561959346477579,0,0.0000000,0.0000000,0,4.5100338971110802380135273597,43.948024731589697998003146316,52.593166768048357460768684588,1045877000
14.15,0,0.0561830040043827062968177408,0.0561830040043827,0.0561830040043827,0.0561830040043827,0.0561830040043827,0,0.0000000,0.0000000,0,4.5087309444106568354907276484,43.938140234257477951213321031,52.58699657112716508328545198,1046616000
14.16,0,0.0561700930729441128885592365,0.0561700930729441,0.0561700930729441,0.0561700930729441,0.0561700930729441,0,0.0000000,0.0000000,0,4.507429963979627261538954283,43.928257821330859010469787518,52.580828730132997327564290324,1047356000
14.17,0,0.0561572016393900826347029626,0.0561572016393901,0.0561572016393901,0.0561572016393901,0.0561572016393901,0,0.0000000,0.0000000,0,4.5061309869001606021305968376,43.918385265749984027027330058,52.574668096868362324892472235,1048096000
14.18,0,0.0561443344806155627313965050,0.0561443344806156,0.0561443344806156,0.0561443344806156,0.0561443344806156,0,0.0000000,0.0000000,0,4.504833880817011619281067689,43.908520574049641570557948689,52.56851366000416807996022151,1048835000
14.19,0,0.0561314940213773463242236305,0.0561314940213774,0.0561314940213774,0.0561314940213774,0.0561314940213774,0,0.0000000,0.0000000,0,4.5035387768829793989627564112,43.898665744635340173732673791,52.562366426770749874340386235,1049575000
14.20,0,0.0561186750408676408617478296,0.0561186750408676,0.0561186750408676,0.0561186750408676,0.0561186750408676,0,0.0000000,0.0000000,0,4.5022455426685687031910753793,43.888810226998917396275219074,52.556219974260592820847882351,1050315000
14.21,0,0.0561058894302770935991584755,0.0561058894302771,0.0561058894302771,0.0561058894302771,0.0561058894302771,0,0.0000000,0.0000000,0,4.5009544093969986179384141693,43.878984584888388927513530593,52.550093183179177061360718143,1051054000
14.22,0,0.0560931113857551441492995017,0.0560931113857551,0.0560931113857551,0.0560931113857551,0.0560931113857551,0,0.0000000,0.0000000,0,4.499664944564709581263207956,43.869144019822837766298235119,52.543958548378350790922233689,1051794000
14.23,0,0.0560803628009502743702974191,0.0560803628009503,0.0560803628009503,0.0560803628009503,0.0560803628009503,0,0.0000000,0.0000000,0,4.4983775134797450030948235137,43.859325061242545427370296853,52.537838465009628829931851504,1052534000
14.24,0,0.0560676384393491025153121183,0.0560676384393491,0.0560676384393491,0.0560676384393491,0.0560676384393491,0,0.0000000,0.0000000,0,4.4970919495142796454486732182,43.849519615187246062803347733,52.531728130379227969014050869,1053273000
14.25,0,0.0560549308731767565236785582,0.0560549308731768,0.0560549308731768,0.0560549308731768,0.0560549308731768,0,0.0000000,0.0000000,0,4.4958083500531325942971466449,43.839701198276296634608227056,52.525610602355468399701571229,1054013000
14.26,0,0.0560422546273542566137382353,0.0560422546273543,0.0560422546273543,0.0560422546273543,0.0560422546273543,0,0.000000,0.000000,0,4.4945265504207186116556561685,43.829902172218172338033944451,52.519506661651348746253224584,1054753000
14.27,0,0.0560296005792111623416226903,0.0560296005792112,0.0560296005792112,0.0560296005792112,0.0560296005792112,0,0.0000000,0.0000000,0,4.4932467819966767834965913629,43.820105100514283235503476944,52.5134048286219843405976535,1055492000
14.28,0,0.0560169643139418127902496120,0.0560169643139418,0.0560169643139418,0.0560169643139418,0.0560169643139418,0,0.0000000,0.0000000,0,4.491968844152961871835364606,43.81033254948514412521583545,52.507319758317619606161794853,1056232000
14.29,0,0.0560043483508120901683789237,0.0560043483508121,0.0560043483508121,0.0560043483508121,0.0560043483508121,0,0.0000000,0.0000000,0,4.4906927701678929626443654708,43.800542268243048035773881179,52.501224660730432137750608539,1056972000
14.30,0,0.0559917646795056566084299709,0.0559917646795057,0.0559917646795057,0.0559917646795057,0.0559917646795057,0,0.0000000,0.0000000,0,4.4894186915791848179390063333,43.790787640834385370969767547,52.49515303818001650602511561,1057711000
14.31,0,0.0559791975396496829744148976,0.0559791975396497,0.0559791975396497,0.0559791975396497,0.0559791975396497,0,0.0000000,0.0000000,0,4.4881464094246065236916767666,43.781015621081860125981810038,52.489071723441260747178230425,1058451000
14.32,0,0.0559666519225134052987419435,0.0559666519225134,0.0559666519225134,0.0559666519225134,0.0559666519225134,0,0.0000000,0.0000000,0,4.4868760214039428419177891485,43.771267819716790722151088589,52.483006838269951421806524666,1059191000
14.33,0,0.0559541283332103255093822949,0.0559541283332103,0.0559541283332103,0.0559541283332103,0.0559541283332103,0,0.0000000,0.0000000,0,4.4856075284467071825467102529,43.761522688204236547298317695,52.476944748202446694552329415,1059930000
14.34,0,0.0559416315020183149125904756,0.0559416315020183,0.0559416315020183,0.0559416315020183,0.0559416315020183,0,0.0000000,0.0000000,0,4.484340928357365659679898056,43.751793189870996807928732728,52.470893650924830992664423561,1060670000
14.35,0,0.0559291450556235672515153192,0.0559291450556236,0.0559291450556236,0.0559291450556236,0.0559291450556236,0,0.0000000,0.0000000,0,4.483076354355556007203696531,43.742057182467605761383339235,52.464839279357594541899606235,1061410000
14.36,0,0.0559166996125590348011156479,0.055916699612559,0.055916699612559,0.055916699612559,0.055916699612559,0,0.0000000,0.0000000,0,4.4818132733725729871335180532,43.732332024282440594290292118,52.458793643665402660515639157,1062149000
14.37,0,0.0559042629153992715426732591,0.0559042629153993,0.0559042629153993,0.0559042629153993,0.0559042629153993,0,0.0000000,0.0000000,0,4.4805525171350770375277977997,43.722631620897605736708471764,52.452763913879967962107071316,1062889000
14.38,0,0.0558918483234903073122769854,0.0558918483234903,0.0558918483234903,0.0558918483234903,0.0558918483234903,0,0.0000000,0.0000000,0,4.4792931850060615683159025427,43.712916190064161390568188577,52.446726681095245677788151177,1063628000
14.39,0,0.0558794593510833792721643373,0.0558794593510834,0.0558794593510834,0.0558794593510834,0.0558794593510834,0,0.0000000,0.0000000,0,4.4780361100781013415132446602,43.703231322718037742029193091,52.440709148377293233040124798,1064368000
14.40,0,0.0558671016152415390679008504,0.0558671016152415,0.0558671016152415,0.0558671016152415,0.0558671016152415,0,0.0000000,0.0000000,0,4.4767806916596711191352365262,43.693531748616179348794901071,52.434683853607615416013738607,1065108000
14.41,0,0.0558547550779246892071739180,0.0558547550779247,0.0558547550779247,0.0558547550779247,0.0558547550779247,0,0.0000000,0.0000000,0,4.4755270953630299871542677162,43.683856722463626492928700045,52.428675293451540607702078172,1065847000
14.42,0,0.0558424251485860976591171066,0.0558424251485861,0.0558424251485861,0.0558424251485861,0.0558424251485861,0,0.0000000,0.0000000,0,4.4742754205476013554997050028,43.674172427817269434213578745,52.4226618839864124396177091,1066587000
14.43,0,0.0558301255555835999503165139,0.0558301255555836,0.0558301255555836,0.0558301255555836,0.0558301255555836,0,0.000000,0.000000,0,4.4730256002323613382730063642,43.664515861300804669695054632,52.416667147015740847566716669,1067327000
14.44,0,0.0558178470185604272008390763,0.0558178470185604,0.0558178470185604,0.0558178470185604,0.0558178470185604,0,0.0000000,0.0000000,0,4.4717777337225290214465613751,43.654853233857608135972622518,52.410669515864541881284110046,1068066000
