Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.07,2,0.5146361354957680584872129322,0.531782171956015,0.531782171956015,0.515263713750584,0.515263713750584,0.4640327914353,0.4823090453531316031690116932,0.4568205887144489031690116932,0.0254884566386827,14.545546920335658901289005937,103.65481289925777769136236374,101.84283283731479239536613645,79143430
1.08,2,0.5080543519139460527609341186,0.524321096907489,0.524321096907489,0.508673903946022,0.508673903946022,0.43919804479055,0.4572290396009725690906134292,0.4317405829622898690906134292,0.0254884566386827,13.827057680454388901289005937,102.59239994333027957073069535,100.7422327722493076250916932,79883090
1.09,2,0.5024738000156171084721684759,0.518009714572591,0.518009714572591,0.503086546787083,0.503086546787083,0.418562204150584,0.4363855056905776770782102643,0.4108970490518949770782102643,0.0254884566386827,13.229934418852668901289005937,101.61041723147347293193933318,99.73080990854810594928119821,80622740
1.10,2,0.4976385372071997494911296899,0.51255434743551,0.51255434743551,0.498245387568395,0.498245387568395,0.401058093379579,0.4187016683834972382542209037,0.3932132117448145382542209037,0.0254884566386827,12.723329797206818901289005937,100.69526344970597011030731556,98.79320838062247197397662124,81362400
1.11,2,0.4933760237942685086823288240,0.507756936018286,0.507756936018286,0.493977676190253,0.493977676190253,0.385963962075661,0.4034493047726039804541528294,0.3779608481339212804541528294,0.0254884566386827,12.286381765955268901289005937,99.83664669704135657922673569,97.91785165425013940590791203,82102060
1.12,2,0.4895651231490202030013817722,0.503478373111616,0.503478373111616,0.490162128303563,0.490162128303563,0.372771547325817,0.3901156067933253414446337175,0.3646271501546426414446337175,0.0254884566386827,11.904399456197878901289005938,99.02673799397643572295708544,97.09593060981611037840213537,82841720
1.13,2,0.4861179620174051917281099284,0.49961773220292,0.49961773220292,0.486710763496345,0.486710763496345,0.361111657018067,0.3783280849510487734012349743,0.3528396283123660734012349743,0.0254884566386827,11.566711829957518901289005938,98.25922621865217045474378497,96.32038318173118407373811106,83581380
1.14,2,0.4829690213529918632957510821,0.496099729632381,0.496099729632381,0.483557982824302,0.483557982824302,0.350708102219595,0.3678080911979554201253631131,0.3423196345592727201253631131,0.0254884566386827,11.265336208679398901289005937,97.52920439542710507908104308,95.58569532649219200507201071,84321030
1.15,2,0.4800683208691652055524618649,0.492866927422194,0.492866927422194,0.480653745051852,0.480653745051852,0.341349941419688,0.3583428079666843932770429222,0.3328543513280016932770429222,0.0254884566386827,10.994175818155508901289005938,96.83238811683673598599717294,94.88711135358772674324775096,85060690
1.16,2,0.4764853634676119282876871517,0.488982477634164,0.488982477634164,0.477066418376557,0.477066418376557,0.332904065727228,0.3497665119309276537699022186,0.3242780552922449537699022186,0.0254884566386827,10.748483034803688901289005938,96.16541347122788195077532109,94.22087085000186943796584285,85800340
1.17,2,0.4730520751939847621660475747,0.485274227221568,0.485274227221568,0.473628943344725,0.473628943344725,0.325210074690759,0.3419477917928676924266680596,0.3164593351541849924266680596,0.0254884566386827,10.524493202251298901289005937,95.52538142818966531718143106,93.58375090187255108995657995,86540010
1.18,2,0.4697764402618102841721208059,0.481746478818232,0.481746478818232,0.470349313906311,0.470349313906311,0.318162123311737,0.3347810171916263906209634906,0.3092925605529436906209634906,0.0254884566386827,10.319180233564958901289005938,94.90982669531933054182692237,92.9730157999610891505706004,87279660
1.19,2,0.4666384551993705848278679533,0.478376213797907,0.478376213797907,0.467207502196162,0.467207502196162,0.311674916985631,0.328180142143373223453054096,0.302691685504690523453054096,0.0254884566386827,10.130079092885898901289005937,94.31662755212180628888604295,92.3863160503196401706508298,88019330
1.20,2,0.4636214416404750290537070570,0.475144265046058,0.475144265046058,0.464186809509484,0.464186809509484,0.305678061182809,0.3220741460782679483776248989,0.2965856894395852483776248989,0.0254884566386827,9.955155190758888901289005938,93.7439393465392630934668811,91.82161310614865102807914833,88758980
1.21,2,0.4607116491866175166317426711,0.472034816286186,0.472034816286186,0.461273468679708,0.461273468679708,0.300113117379124,0.3164040740912469431459637061,0.2909156174525642431459637061,0.0254884566386827,9.792719593563058901289005938,93.19016509468531175929698112,91.27714380798368754050245989,89498640
1.22,2,0.4578976093968708044964719509,0.469034664668084,0.469034664668084,0.4584559972806,0.4584559972806,0.294931019504454,0.3111204292290836186047993243,0.2856319725904009186047993243,0.0254884566386827,9.641354318039088901289005937,92.65390302861706664366620078,90.75136304512542737969073129,90238300
1.23,2,0.4551693137322611272175669327,0.466132323947319,0.466132323947319,0.455724374568172,0.455724374568172,0.290089976029554,0.3061810445566537504784159326,0.2806925879179710504784159326,0.0254884566386827,9.499851370478168901289005937,92.13382776867513776162288909,90.24282620739590759123477686,90977960
1.24,2,0.4525186288584001865839814902,0.463318409985149,0.463318409985149,0.453070457289758,0.453070457289758,0.285554594767492,0.3015502219452713857967237805,0.2760617653065886857967237805,0.0254884566386827,9.367188074825188901289005937,91.62898300445170434765843249,89.75045773355159995609537241,91717620
1.25,2,0.4499382693982837413545409560,0.460584551952426,0.460584551952426,0.450486951184128,0.450486951184128,0.281294174168514,0.2971969864100108935935143791,0.2717085297713281935935143791,0.0254884566386827,9.242477063126788901289005938,91.13829618213302677529533195,89.27309511808650954653704813,92457270
1.26,2,0.4474219227707394371903558160,0.457923507589781,0.457923507589781,0.447967535972169,0.447967535972169,0.277282422493328,0.2930948094765930654612023922,0.2676063528379103654612023922,0.0254884566386827,9.124958350576408901289005938,90.66082765547062337964905014,88.80971948746604797111596487,93196930
1.27,2,0.4449642934520099494230203546,0.455329165047823,0.455329165047823,0.445506909672441,0.445506909672441,0.273496240704613,0.2892203928785364198985962615,0.2637319362398537198985962615,0.0254884566386827,9.013964491004368901289005937,90.19590249298791039502971318,88.35957081520186712923892302,93936590
1.28,2,0.4425606488102942851281112222,0.452796078758715,0.452796078758715,0.44310033388189,0.44310033388189,0.269915460961668,0.2855533910132669691902261103,0.2600649343745842691902261103,0.0254884566386827,8.908912625831098901289005937,89.74265370928714762980310761,87.92172695671550945664730562,94676250
1.29,2,0.4402068539649418982195812709,0.450319495785732,0.450319495785732,0.440743668677541,0.440743668677541,0.266522601110109,0.2820761665009579974366661781,0.2565877098622752974366661781,0.0254884566386827,8.809297481343728901289005937,89.30058062601531917655159961,87.49561641995741651737212311,95415900
1.30,2,0.4378990295957114950712659218,0.44789497703399,0.44789497703399,0.438433030008478,0.438433030008478,0.263301834566627,0.2787727474772513096129706039,0.2532842908385686096129706039,0.0254884566386827,8.714661497332918901289005937,88.86892732305920183569066908,87.08044181334965235305785379,96155560
1.31,2,0.4356342299695557029026016704,0.445519091459248,0.445519091459248,0.436165468549449,0.436165468549449,0.260239418184911,0.2756292794260697005740814083,0.2501408227873870005740814083,0.0254884566386827,8.624607771149458901289005937,88.44728997847953008455576553,86.67574034736115053755092643,96895220
1.32,2,0.4334092433655518765384790974,0.443188190310785,0.443188190310785,0.433937768662965,0.433937768662965,0.257323005353925,0.2726332959180368685219952195,0.2471448392793541685219952195,0.0254884566386827,8.538779165898918901289005937,88.03503705034866068774282391,86.28084818586761520333412545,97634890
1.33,2,0.4312216911191134300297236308,0.44089950439847,0.44089950439847,0.431747548783754,0.431747548783754,0.254541537520384,0.2697736484930978428733531504,0.2442851918544151428733531504,0.0254884566386827,8.456856301726688901289005938,87.6318296257923805654941746,85.89537694656511516940648245,98374540
1.34,2,0.4290690485231414361663348572,0.43865015719425,0.43865015719425,0.429592281125937,0.429592281125937,0.251885072137767,0.2670403002720798968749488727,0.2415518436333971968749488727,0.0254884566386827,8.378551643224728901289005937,87.23710629113007560439763824,85.51874126211206584171639572,99114200
1.35,2,0.4269494130111247387319169767,0.436437935809774,0.436437935809774,0.427470060802898,0.427470060802898,0.24934482244023,0.2644243926131107420360126644,0.2389359359744280420360126644,0.0254884566386827,8.303611408997288901289005937,86.8505546195185048199393188,85.15059045663969292734007876,99853860
1.36,2,0.4248606964284138407072776852,0.434260464607244,0.434260464607244,0.425378797113566,0.425378797113566,0.246912665400911,0.2619177245290926687919302077,0.2364292678904099687919302077,0.0254884566386827,8.231800658070098901289005937,86.47186182494811915059213555,84.79057743020789232956087322,100593500
1.37,2,0.4228012695977307529300650370,0.432115856311885,0.432115856311885,0.423316858893948,0.423316858893948,0.244581295438554,0.2595129290241930500170169993,0.2340244723855103500170169993,0.0254884566386827,8.162908341558708901289005938,86.10055807458048031009841043,84.43821717274424220186204562,101333200
1.38,2,0.4207696142851785100016994617,0.430002363712781,0.430002363712781,0.42128272605872,0.42128272605872,0.242344235060452,0.2572034715748368200581987055,0.2317150149361541200581987055,0.0254884566386827,8.096747259152128901289005938,85.73641082278466144355360352,84.09324631677909008947774028,102072800
1.39,2,0.4187642694605503522806576687,0.427918307603868,0.427918307603868,0.419274935796008,0.419274935796008,0.240195313081196,0.2549831261514879194720342474,0.2294946695128052194720342474,0.0254884566386827,8.033139048242588901289005938,85.37917094079721391281189402,83.75538846556080227440076931,102812500
1.40,2,0.4167838761795979123199372233,0.42586213644874,0.42586213644874,0.417292127504384,0.417292127504384,0.238129085587821,0.2528463980096266735403295411,0.2273579413709439735403295411,0.0254884566386827,7.971926295994848901289005937,85.02843918040206790939603952,83.42423547672102029769193812,103552100
1.41,2,0.4148272013756584187981587280,0.423832440312782,0.423832440312782,0.41533306661351,0.41533306661351,0.236140552353921,0.2507882407628400309907170595,0.2252997841241573309907170595,0.0254884566386827,7.9129644340872789012890059372,84.68403172168043949718832003,83.09957828910113398418666872,104291800
1.42,2,0.4128931904416678591018210068,0.421828001175281,0.421828001175281,0.413396697230272,0.413396697230272,0.234225089083257,0.2488039904235765355369084987,0.2233155337848938355369084987,0.0254884566386827,7.856119849118678901289005938,84.34576128783891472986799952,82.78120726635981538718519735,105031500
1.43,2,0.4109809541882635368320491660,0.419847780971196,0.419847780971196,0.411482129080974,0.411482129080974,0.232378479125181,0.2468893966819109265209043721,0.2214009400432282265209043721,0.0254884566386827,7.8012707786788789012890059377,84.01328930915115049075798069,82.46877840257521025277806936,105771100
1.44,2,0.4090894095138530592386532861,0.417890557392522,0.417890557392522,0.409588277743227,0.409588277743227,0.230596792880977,0.2450404896749975808190057827,0.2195520330363148808190057827,0.0254884566386827,7.744845187049202017854454082,83.68645611916339890919244274,82.1686719954735527107770384,106510800
1.45,2,0.4072177752131527257346122794,0.415955422127266,0.415955422127266,0.407714361059097,0.407714361059097,0.228876431423612,0.2432536409685405215048729090,0.2177651843298578215048729090,0.0254884566386827,7.6882857733248706503988075832,83.36505930387361107632063832,81.87751596520427480366715812,107250400
1.46,2,0.4053652129347017743327577789,0.41404141949217,0.41404141949217,0.405859539654787,0.405859539654787,0.227214078737257,0.2415255032138748053088680760,0.2160370465751921053088680760,0.0254884566386827,7.633408304474973606900138283,83.04897446265305195066698753,81.59149194294059551754790657,107990100
1.47,2,0.4035309030277710977547369001,0.412147622145491,0.412147622145491,0.404022992880037,0.404022992880037,0.225606693902103,0.2398530049798769614595507768,0.2143645483411942614595507768,0.0254884566386827,7.5801247904792765634014689839,82.73791234314802892749501218,81.31030852397087773835471269,108729800
1.48,2,0.4017143759489775790509862657,0.410273457808533,0.410273457808533,0.402204250618874,0.402204250618874,0.224051359566443,0.2382332107197728755341314001,0.2127447540810901755341314001,0.0254884566386827,7.528351134117405195945822485,82.43175117838448242345261867,81.0338276067404519025659844,109469400
1.49,2,0.3999147876537564313024389572,0.408417990468214,0.408417990468214,0.400402467797455,0.400402467797455,0.222545486321992,0.2366634999362896948637634515,0.2111750432976069948637634515,0.0254884566386827,7.4780122636724095848428509049,82.13034311438216649129099293,80.76188986057119833163831296,110209100
1.50,2,0.3981315668026834292847682526,0.406580561746044,0.406580561746044,0.39861707237963,0.39861707237963,0.221086611632559,0.2351413886162695654152836913,0.2096529319775868654152836913,0.0254884566386827,7.4290370174091682441570884458,81.83359487951688225941051783,80.49438684785444872434207669,110948700
1.51,2,0.3963642312326111732847679634,0.40476060487608,0.40476060487608,0.396847581614272,0.396847581614272,0.21967233805506,0.2336644609972403421635296771,0.2081760043585576421635296771,0.0254884566386827,7.3813561888307054710756282661,81.54123299165022822364425679,80.23104775079014666717942755,111688400
1.52,2,0.3946122035463161025316792122,0.40295747118193,0.40295747118193,0.395093417400046,0.395093417400046,0.218300654675062,0.2322306847512817214417671730,0.2067422281125990214417671730,0.0254884566386827,7.3349115560308141303898658073,81.25320397962142765496120661,79.97180382958465552330141653,112428000
1.53,2,0.3928750676892088735321190035,0.401170670905026,0.401170670905026,0.393354163175,0.393354163175,0.21696947268688,0.2308379552528278277278339860,0.2053494986141451277278339860,0.0254884566386827,7.2896428259283027897041033468,80.96936114876490297127997487,79.71650203111290344608372907,113167700
1.54,2,0.3911521964910094142645022136,0.399399510335323,0.399399510335323,0.391629191004045,0.391629191004045,0.215676919502847,0.2294843768448092742542060916,0.2039959202061265742542060916,0.0254884566386827,7.2454956919484314490183408876,80.68958372352938023497089037,79.46501442766066309491977748,113907400
1.55,2,0.3894433631513487963083897870,0.397643703602599,0.397643703602599,0.389918273810238,0.389918273810238,0.214421315467361,0.2281682609180973919694920873,0.2026798042794146919694920873,0.0254884566386827,7.2024217790030401083325784281,80.4138218060510984767176458,79.217278955622915981248720508,114647000
1.56,2,0.3877479641415168475026040133,0.395902585461383,0.395902585461383,0.388220807328889,0.388220807328889,0.213200924866856,0.2268878495997445407605759093,0.2013993929610618407605759093,0.0254884566386827,7.1603707277417187676468159689,80.14183869234843890300762065,78.973064204985923578673340086,115386700
1.57,2,0.3860658354886786842976763397,0.39417593895288,0.39417593895288,0.386536627387205,0.386536627387205,0.212014238973608,0.2256416275093492693246022650,0.2001531708706665693246022650,0.0254884566386827,7.1192991257137859945653557894,79.87359492895395401967037017,78.732319402524847127189403823,116126300
1.58,2,0.3843963984662078912321373530,0.392463133316482,0.392463133316482,0.384865154552826,0.384865154552826,0.210859798052926,0.2244281137882252825051877769,0.1989396571495425825051877769,0.0254884566386827,7.0791645494428546538795933298,79.6089791542313289944496387,78.494929138497459015051187784,116866000
1.59,2,0.3827394423021177415879234924,0.390763910748418,0.390763910748418,0.383206177796737,0.383206177796737,0.209736266334633,0.2232459644826870838342146030,0.1977575078440043838342146030,0.0254884566386827,7.0399284974919033131938308705,79.34790852925802139746717504,78.260804965388823653887308901,117605700
1.60,2,0.3810945592349833086083163517,0.389077816405649,0.389077816405649,0.381559288860264,0.381559288860264,0.208642316943214,0.2220938376517241239340319833,0.1966053810130414239340319833,0.0254884566386827,7.0015525260828019725080684107,79.090274628289455951608708647,78.029835622202323882921304761,118345300
1.61,2,0.3794615255973073989130156592,0.387404584398379,0.387404584398379,0.379924263803156,0.379924263803156,0.207576752509725,0.2209705273763768008360871065,0.1954820707376941008360871065,0.0254884566386827,6.9640020881821277402610264716,78.836056893279727528991997245,77.801990702203704935322598703,119085000
1.62,2,0.3778399966937038635403458479,0.385743827789384,0.385743827789384,0.378300757509686,0.378300757509686,0.20653838144726,0.2198748292917081780575074535,0.1943863726530254780575074535,0.0254884566386827,6.9272426812759663995752640128,78.585046202544842928620305018,77.577068801875352557351055799,119824600
1.63,2,0.3762297798731268664943036425,0.384095318981073,0.384095318981073,0.376688577093876,0.376688577093876,0.20552621311207,0.2188057454144007069806697853,0.1933172887757180069806697853,0.0254884566386827,6.8912457152482565180550833123,78.337234121891202258407212323,77.355052142668643421260064368,120564300
1.64,2,0.3746304286419763439011326479,0.382458572794084,0.382458572794084,0.375087275517647,0.375087275517647,0.2045391630838,0.2177621750521825318678264336,0.1922737184134998318678264336,0.0254884566386827,6.8559796575881151773693208532,78.09253215222166127226541571,77.135850086045089551609577762,121303900
1.65,2,0.3730419052557786581391947890,0.380833517815498,0.380833517815498,0.373496814990495,0.373496814990495,0.203576269202115,0.2167431541385672653963951439,0.1912546974998845653963951439,0.0254884566386827,6.8214168898251338366835583943,77.850868607442972505125180614,76.919388172889676852640528336,122043600
1.66,2,0.3714638685204558097557687755,0.379219782675543,0.379219782675543,0.371916853902271,0.371916853902271,0.202636685225755,0.2157478239871832740955147709,0.1902593673485005740955147709,0.0254884566386827,6.7875328124068010636020982139,77.61218537624099126080451869,76.705605022599510456493534513,122783300
1.67,2,0.3698960301886116015423762796,0.377617041665208,0.377617041665208,0.370347103654072,0.370347103654072,0.201719353497735,0.2147751162182615730065657649,0.1892866595795788730065657649,0.0254884566386827,6.754296818507279722916335755,77.376425942864228534152094464,76.49444021927987067144359088,123522900
1.68,2,0.3683383632341444494949044568,0.376025245004637,0.376025245004637,0.36878753718684,0.36878753718684,0.200823623851858,0.2138243793243767072270652087,0.1883359226856940072270652087,0.0254884566386827,6.7216902438136683822305732947,77.143453953743745281951395705,76.285762481964402807347620968,124262600
1.69,2,0.3667904842483416242059323830,0.374443977840436,0.374443977840436,0.367237770624309,0.367237770624309,0.199948615919859,0.2128947189953847978285458619,0.1874062623567020978285458619,0.0254884566386827,6.6896874682275570415448108365,76.913242964212410030908963975,76.079539971156096252014948057,125002200
1.70,2,0.3652522939119396110288966203,0.372873116761804,0.372873116761804,0.365697704526101,0.365697704526101,0.199093645014324,0.2119854466539914039208118047,0.1864969900153087039208118047,0.0254884566386827,6.658268765462525700859048377,76.685742211459889927480540738,75.875719731954848953001384224,125741900
1.71,2,0.3637235135722188799685363370,0.371312355405219,0.371312355405219,0.36416705989969,0.36416705989969,0.19825793220234,0.2110957731498544889478726298,0.1856073165111717889478726298,0.0254884566386827,6.6274115280265729277775881964,76.460875398935242374326626183,75.674225408304141450907869504,126481600
1.72,2,0.3622039879768422878972286807,0.369761516845513,0.369761516845513,0.362645681303416,0.362645681303416,0.19744086498998,0.2102250801875630984035657218,0.1847366235488803984035657218,0.0254884566386827,6.5970980430609315870918257379,76.238599104635369250085487028,75.475011452165365356291655355,127221200
1.73,2,0.3606936306925317431492358941,0.368220491764956,0.368220491764956,0.361133482198597,0.361133482198597,0.196641792581183,0.2093727135523702029475913597,0.1838842569136875029475913597,0.0254884566386827,6.5673095686936502464060632781,76.018861478997713785016640809,75.278024725241003164849936709,127960900
1.74,2,0.3591922311209749875225892548,0.36668904787699,0.36668904787699,0.359630251730106,0.359630251730106,0.195860104940526,0.2085380554737858851133968326,0.1830495988351031851133968326,0.0254884566386827,6.5380284071038260141590213385,75.80160551694643704065552898,75.08320771172570062262009919,128700500
1.75,2,0.3576996841155078032028414709,0.365167057215184,0.365167057215184,0.358135884623055,0.358135884623055,0.195095154104884,0.2077204539174411654216782892,0.1822319972787584654216782892,0.0254884566386827,6.5092358788827646734732588795,75.586815239224100725907898438,74.890540490901332127405256246,129440200
1.76,2,0.3562156866257399633646352068,0.36365420094637,0.36365420094637,0.356650077457498,0.356650077457498,0.194346503993483,0.2069194619410953129829222909,0.1814310053024126129829222909,0.0254884566386827,6.4809191800784133327874964194,75.374371552425905881524797144,74.699909715783478332850258042,130179800
1.77,2,0.3547401734407062553064776164,0.362150388644731,0.362150388644731,0.355172764942946,0.355172764942946,0.19361343596439,0.2061343581847767689330522402,0.1806459015460940689330522402,0.0254884566386827,6.45305764524983199210173396,75.164230222550024783521490673,74.511269766052320989142094775,130919500
1.78,2,0.3532730309870522226383220142,0.360655495904096,0.360655495904096,0.353703833367548,0.353703833367548,0.192895645757145,0.2053648342316598931706640416,0.1798763775929771931706640416,0.0254884566386827,6.4256424389058006514159715005,74.956396542116922643647801255,74.324621769513083861253880895,131659200
1.79,2,0.3518141463255301057902217183,0.359169388127635,0.359169388127635,0.352243169654329,0.352243169654329,0.192192519097549,0.2046102714843826948824656191,0.1791218148456999948824656191,0.0254884566386827,6.3986558395372878783345113215,74.750796045702729435791040676,74.1398931370872533408095877,132398800
1.80,2,0.3503632735713850137346590993,0.357691803720683,0.357691803720683,0.350790527618689,0.350790527618689,0.191503618996246,0.2038702240902698619677038946,0.1783817674515871619677038946,0.0254884566386827,6.3720850744060065376487488617,74.54738695274894762002606777,73.957041837706433512971999089,133138500
1.81,2,0.3489204149158133678893310302,0.356222731747503,0.356222731747503,0.349345909454497,0.349345909454497,0.190828569432198,0.2031443158756931941366679117,0.1776558592370104941366679117,0.0254884566386827,6.345919366931338088524265882,74.346148286392903142659968771,73.776045242696889832767131398,133878100
1.82,2,0.3474854418012119723546684558,0.354762023129873,0.354762023129873,0.347909186447378,0.347909186447378,0.190166789507813,0.2024319610941731913227822950,0.1769435044554904913227822950,0.0254884566386827,6.3201419367126853154428057023,74.147002990722379389569885351,73.596828905296615655040732893,134617800
1.83,2,0.3460581537686721653457969142,0.3533094653127,0.3533094653127,0.346480157893971,0.346480157893971,0.189517943337253,0.2017328166464179499841860608,0.1762443600077352499841860608,0.0254884566386827,6.294742954679373974757043243,73.949924537732362339620127254,73.41936546462881498057597669,135357500
1.84,2,0.3446384718296180909957745868,0.351864968581963,0.351864968581963,0.345058744709378,0.345058744709378,0.188881727922618,0.2010465765881326377669042749,0.1755581199494499377669042749,0.0254884566386827,6.2697136561729726340712807836,73.754903355014682783925044989,73.243643355773099500639489632,136097100
1.85,2,0.3432262511950795318152101428,0.350428371232776,0.350428371232776,0.343644801928064,0.343644801928064,0.188257666442056,0.2003727587445121507096376983,0.1748843021058294507096376983,0.0254884566386827,6.2450402279028212933855183246,73.561918189893290014379677012,73.069640036016370485188510238,136836800
1.86,2,0.3418214417752715575688864916,0.348999608749912,0.348999608749912,0.342238279399162,0.342238279399162,0.187645348429442,0.1997109506479279682165218298,0.1742224940092452682165218298,0.0254884566386827,6.220710853541757061138476386,73.370829221178786655380756427,72.897224250025303782852077733,137576400
1.87,2,0.3404239208121026153485899638,0.347578551211191,0.347578551211191,0.340839054214881,0.340839054214881,0.187044575164383,0.1990609491648229782398107041,0.1735724925261402782398107041,0.0254884566386827,6.1967197137420557204527139256,73.18168528642105003370167676,72.726438697911501125620426186,138316100
1.88,2,0.3390336039951219948968183977,0.346165099852519,0.346165099852519,0.339447041961957,0.339447041961957,0.186454937166284,0.1984223416172299563136927414,0.1729338849785472563136927414,0.0254884566386827,6.1730549861507943797669514669,72.994433949564381254147406459,72.557232645225399022338475267,139055700
1.89,2,0.3376504117564941726766455996,0.34475916308811,0.34475916308811,0.338062162975526,0.338062162975526,0.185876094455171,0.1977947850359838610030986185,0.1723063283973011610030986185,0.0254884566386827,6.1497068454251430390811890072,72.809041266646472975216001813,72.389572615444133357961303432,139795400
1.90,2,0.3362742668881235175707978619,0.343360654100337,0.343360654100337,0.336684339953339,0.336684339953339,0.185307775895553,0.1971780054208690845345960072,0.1716895487821863845345960072,0.0254884566386827,6.1266674420371331307911242674,72.625476623175761261942396115,72.223428431297723275477914055,140535100
1.91,2,0.3349049912727879472250701047,0.341969383879954,0.341969383879954,0.335313394560967,0.335313394560967,0.184749678913537,0.1965716937859870066136199427,0.1710832371473043066136199427,0.0254884566386827,6.1039279241928017901053618083,72.443710682778202682029846249,72.058771115545787197254874974,141274700
1.92,2,0.3335425855034174142420036561,0.340585342310301,0.340585342310301,0.333949327392064,0.333949327392064,0.184201496795485,0.1959755432514737101203516466,0.1704870866127910101203516466,0.0254884566386827,6.0814795004316390170239016281,72.26371142951348328797097359,71.895569315454229078167424668,142014400
1.93,2,0.3321869005984032100244430564,0.339208370670734,0.339208370670734,0.332591989283343,0.332591989283343,0.183662958458138,0.1953892773599360918978733514,0.1699008207212533918978733514,0.0254884566386827,6.0593142508327291087338368896,72.085442781268114574080782499,71.733788057089702889686963112,142754000
1.94,2,0.3308378437000100239326323494,0.33783837017814,0.33783837017814,0.331241287263833,0.331241287263833,0.183133899086407,0.1948127279492061549115885648,0.1693242713105234549115885648,0.0254884566386827,6.0374273579048177680480744296,71.908908883584237149876054568,71.573429787784040349893176228,143493700
1.95,2,0.3294954669666912061624594150,0.336475377135396,0.336475377135396,0.329897273555592,0.329897273555592,0.182613861902968,0.1942454397871676480070173238,0.1687569831484849480070173238,0.0254884566386827,6.0158057802084264273623119701,71.734026687617985114036179576,71.414415990449440273643022186,144233300
1.96,2,0.3281594736895260457081720044,0.335119092332184,0.335119092332184,0.328559651087876,0.328559651087876,0.182102790823885,0.1936873463817596833463312383,0.1681988897430769833463312383,0.0254884566386827,5.9944476128863265190722472303,71.560862367283601362919104122,71.256806829472226285707888184,144973000
1.97,2,0.3268300205156447809981731564,0.333769659785959,0.333769659785959,0.327228576698839,0.327228576698839,0.181600315974705,0.1931380831099845891744927569,0.1676496264713018891744927569,0.0254884566386827,5.9733424102590737459907870515,71.389264866735285381652827489,71.100461094693711126983671443,145712700
1.98,2,0.3255069470258739911700580148,0.332426913292627,0.332426913292627,0.325903889773682,0.325903889773682,0.181106280102567,0.1925974870143352096958491580,0.1671090303756525096958491580,0.0254884566386827,5.9524855039379724053050245917,71.219276118871353503868807264,70.94541650885759504048498929,146452300
1.99,2,0.3241900700374507987180717381,0.331090661918821,0.331090661918821,0.32458540690626,0.32458540690626,0.18062047085735,0.1920653392105707408126192612,0.1665768825718880408126192612,0.0254884566386827,5.9318706233514139026407735321,71.050867958877332497924541202,70.79164592071958004747292516,147192000
2.00,2,0.3228794659173993554181541857,0.329760972196233,0.329760972196233,0.323273204556722,0.323273204556722,0.180142602590639,0.1915413565462073892689266436,0.1660528999075246892689266436,0.0254884566386827,5.9114896567782739943507087929,70.884002667914250204638274303,70.639113284332469824815493688,147931600
2.01,2,0.3217142527960720955525308581,0.328577042601801,0.328577042601801,0.322106570504437,0.322106570504437,0.179667686738188,0.1910254114526845714512971502,0.1655369548140018714512971502,0.0254884566386827,5.891338949648481221269248614,70.718668874660008156841831041,70.487807240843522651696783362,148671300
2.02,2,0.3205507165892481563686308462,0.327395064414071,0.327395064414071,0.320941615411585,0.320941615411585,0.179200543448384,0.1905173022900853827981180706,0.1650288456514026827981180706,0.0254884566386827,5.8714127254039298805834861541,70.554851417880144695804821935,70.33771289553723020841892978,149411000
2.03,2,0.3193934335534798217428837919,0.326219608397936,0.326219608397936,0.319782921115282,0.319782921115282,0.178740775677998,0.1900167917744437871063508724,0.1645283351357610871063508724,0.0254884566386827,5.8517041863597199722934214146,70.392516234357274901191285477,70.188797807381832419535836078,150150600
2.04,2,0.3182422532757115164107871830,0.325050515887605,0.325050515887605,0.318630337019048,0.318630337019048,0.17828815498086,0.1895236460613961355530268878,0.1640351894227134355530268878,0.0254884566386827,5.8322066333682971992119612356,70.231624473767675818980541209,70.04102510977321567580752574,150890300
2.05,2,0.3170971434775165088346996725,0.323887752414147,0.323887752414147,0.317483830805096,0.317483830805096,0.177842620320355,0.1890378029485605024982419724,0.1635493463098778024982419724,0.0254884566386827,5.8129182844626858585261987753,70.072186792215268506649212048,69.894404218481193719526196253,151629900
2.06,2,0.3159580477261281137602995621,0.32273125322336,0.32273125322336,0.316343345971841,0.316343345971841,0.177403936358719,0.1885590249816462644319333222,0.1630705683429635644319333222,0.0254884566386827,5.793832337078545950236134036,69.914169632961080501742339092,69.748903289027074491381369255,152369600
2.07,2,0.3148250582669857314516001107,0.321581103645867,0.321581103645867,0.315208974877212,0.315208974877212,0.176971900248118,0.1880871124143831504895955927,0.1625986557757004504895955927,0.0254884566386827,5.7749430689067446095503715772,69.75754032669692682946594087,69.604491354409021499373300669,153109200
2.08,2,0.3136978986514649925624181056,0.320437022960734,0.320437022960734,0.314080440735467,0.314080440735467,0.176546404130701,0.1876219476576056539577292603,0.1621334910189229539577292603,0.0254884566386827,5.7562471112658332688646091173,69.60229533513627104969319327,69.46116471781218859371031323,153848900
2.09,2,0.3125767420707022349333688789,0.319299179460949,0.319299179460949,0.312957916948941,0.312957916948941,0.176127298667172,0.1871633873363327585762364247,0.1616749306976500585762364247,0.0254884566386827,5.7377403567651619281788466579,69.44846315406294228579163152,69.318949674589801133571235509,154588600
