Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.42,0,0.0740585782103767053617801890,0.0740585782103767,0.0740585782103767,0.0740585782103767,0.0740585782103767,0,0.0000000,0.0000000,0,5.5903995585441222622754058905,53.369144579179480172382338322,53.543746858985285983172863855,912442300
15.43,0,0.0740394858370301402123484248,0.0740394858370301,0.0740394858370301,0.0740394858370301,0.0740394858370301,0,0.0000000,0.0000000,0,5.588522289561636522322361688,53.35910111944343038343960295,53.536607021621566202761003656,913034000
15.44,0,0.0740204283789697908689117476,0.0740204283789698,0.0740204283789698,0.0740204283789698,0.0740204283789698,0,0.0000000,0.0000000,0,5.5866473948100938540306002461,53.349066821789415575879611503,53.529474385160556043731170846,913625700
15.45,0,0.0740013972673197763456924383,0.0740013972673198,0.0740013972673198,0.0740013972673198,0.0740013972673198,0,0.0000000,0.0000000,0,5.5847739413856990194155339387,53.339018266770068108087165969,53.522332287029059154135891081,914217500
15.46,0,0.0739823923120339457260291125,0.073982392312034,0.073982392312034,0.073982392312034,0.073982392312034,0,0.0000000,0.0000000,0,5.5829041964450854284065295408,53.328991061170222060801491878,53.515206034232899032663669212,914809200
15.47,0,0.0739634226522968431860698581,0.0739634226522968,0.0739634226522968,0.0739634226522968,0.0739634226522968,0,0.0000000,0.0000000,0,5.5810371911412178430189994258,53.318975855188263291591387405,53.508088992364048235893253757,915401000
15.48,0,0.0739444703816076674943676703,0.0739444703816076,0.0739444703816076,0.0739444703816076,0.0739444703816076,0,0.0000000,0.0000000,0,5.5791725246128653492253331712,53.308956308241852914895113117,53.500969528457619747349194835,915992600
15.49,0,0.0739255530697776436564395094,0.0739255530697776,0.0739255530697776,0.0739255530697776,0.0739255530697776,0,0.0000000,0.0000000,0,5.5773093959982183850839659515,53.298935589338754852094472833,53.493849930169978673725962387,916584400
15.50,0,0.0739066618106342809981704090,0.0739066618106343,0.0739066618106343,0.0739066618106343,0.0739066618106343,0,0.0000000,0.0000000,0,5.5754500044350503605242645409,53.288937916412487397204158489,53.486747380014915428397113742,917176100
15.51,0,0.0738877970264574057645333748,0.0738877970264574,0.0738877970264574,0.0738877970264574,0.0738877970264574,0,0.000000,0.000000,0,5.5735931171529860375616413152,53.278940551955587393777088077,53.479645716108863138751262942,917767800
15.52,0,0.0738689575461855394800656229,0.0738689575461856,0.0738689575461856,0.0738689575461856,0.0738689575461856,0,0.0000000,0.0000000,0,5.5717388652264101782115086498,53.268950151485702410874040894,53.472549676622521154473349736,918359600
15.53,0,0.0738501434567642368045845410,0.0738501434567642,0.0738501434567642,0.0738501434567642,0.0738501434567642,0,0.000000,0.000000,0,5.5698869796688018684462561196,53.258959048027739750483443552,53.465453808218531962941360988,918951200
15.54,0,0.0738313659325273227801686543,0.0738313659325273,0.0738313659325273,0.0738313659325273,0.0738313659325273,0,0.0000000,0.0000000,0,5.5680376958459101942382732982,53.248979389454634504842117457,53.458366758150657548364772296,919543000
15.55,0,0.0738126124705700348876485365,0.07381261247057,0.07381261247057,0.07381261247057,0.07381261247057,0,0.0000000,0.0000000,0,5.5661909447852299176029725635,53.239005642060851317684133153,53.451284585709035480914342318,920134700
15.56,0,0.0737938859374166521854136087,0.0737938859374166,0.0737938859374166,0.0737938859374166,0.0737938859374166,0,0.0000000,0.0000000,0,5.5643467256212901245127434881,53.229037825906608228232640351,53.444207305080137071006764237,920726500
15.57,0,0.0737751848319795710537718072,0.0737751848319796,0.0737751848319796,0.0737751848319796,0.0737751848319796,0,0.0000000,0.0000000,0,5.5625051693054055769829984485,53.219078721869932995432016944,53.437136892072017116603387232,921318100
15.58,0,0.0737565081893592334929972147,0.0737565081893592,0.0737565081893592,0.0737565081893592,0.0737565081893592,0,0.0000000,0.0000000,0,5.5606650113214310370291498212,53.209107793301091486173794509,53.430058766691020518434255632,921909900
15.59,0,0.0737378683677309013512415526,0.0737378683677309,0.0737378683677309,0.0737378683677309,0.0737378683677309,0,0.0000000,0.0000000,0,5.5588295508472499145805643773,53.199171603762163850511610722,53.423005968209691288092733122,922501600
15.60,0,0.0737192416605898151507485605,0.0737192416605898,0.0737192416605898,0.0737192416605898,0.0737192416605898,0,0.0000000,0.0000000,0,5.5569954823775169716526544937,53.189225362596510679465745931,53.415946720644409674255857114,923093400
15.61,0,0.0737006525797729882431079800,0.073700652579773,0.073700652579773,0.073700652579773,0.073700652579773,0,0.0000000,0.0000000,0,5.555164009681886970260832547,53.179278635357749006601906221,53.40888779066521075658097833,923685100
15.62,0,0.0736820878315097727507132765,0.0736820878315098,0.0736820878315098,0.0736820878315098,0.0736820878315098,0,0.0000000,0.0000000,0,5.5533339636791646724205109119,53.169337752447282199303269992,53.401833736268965201033557938,924276800
15.63,0,0.0736635485398905158779999942,0.0736635485398905,0.0736635485398905,0.0736635485398905,0.0736635485398905,0,0.0000000,0.0000000,0,5.5515074752280291641040791628,53.159409615159058602006081475,53.394789383781472490258479662,924868500
15.64,0,0.0736450339719573375818169281,0.0736450339719574,0.0736450339719574,0.0736450339719574,0.0736450339719574,0,0.0000000,0.0000000,0,5.5496834799883838552409040749,53.149489927599061452095393189,53.387751716957342849608557252,925460300
15.65,0,0.0736265540749038680561678666,0.0736265540749039,0.0736265540749039,0.0736265540749039,0.0736265540749039,0,0.0000000,0.0000000,0,5.5478620405307991838894208224,53.13957593873527295223098804,53.380718773543269712109526715,926052000
15.66,0,0.0736080895640882257939388093,0.0736080895640882,0.0736080895640882,0.0736080895640882,0.0736080895640882,0,0.0000000,0.0000000,0,5.5460432242568542360220189814,53.129667158801746334622527791,53.373690201544283969750965094,926643700
15.67,0,0.0735896597010934475264801177,0.0735896597010934,0.0735896597010934,0.0735896597010934,0.0735896597010934,0,0.0000000,0.0000000,0,5.5442258302953737736541109276,53.119750255783639058027566849,53.366656560772805409895112013,927235500
15.68,0,0.0735712554347635442737201401,0.0735712554347636,0.0735712554347636,0.0735712554347636,0.0735712554347636,0,0.0000000,0.0000000,0,5.5424118577746468827580862346,53.109853483965884217311271129,53.359637882129187984998784001,927827200
15.69,0,0.0735528863295025777887764519,0.0735528863295026,0.0735528863295026,0.0735528863295026,0.0735528863295026,0,0.0000000,0.0000000,0,5.540600705822502649306334479,53.099960196461936492866782217,53.352622337248560134861755685,928418900
15.70,0,0.0735345313610575011144733038,0.0735345313610575,0.0735345313610575,0.0735345313610575,0.0735345313610575,0,0.0000000,0.0000000,0,5.5387917735661615113572908346,53.090075716297531104101834904,53.345613743179765212925933943,929010600
15.71,0,0.0735162010954575293536161947,0.0735162010954575,0.0735162010954575,0.0735162010954575,0.0735162010954575,0,0.0000000,0.0000000,0,5.5369854917419312027972992771,53.080200150193534473966456145,53.338612155709485088858319072,929602400
15.72,0,0.0734979063284300406205981658,0.07349790632843,0.07349790632843,0.07349790632843,0.07349790632843,0,0.0000000,0.0000000,0,5.5351805278370678377278177816,53.070315382841890533267317627,53.331604740547596775819805876,930194100
15.73,0,0.0734796346258228177719867378,0.0734796346258228,0.0734796346258228,0.0734796346258228,0.0734796346258228,0,0.0000000,0.0000000,0,5.5333792809773405021212359242,53.060448195952170629959528186,53.32461045144244106488492955,930785800
15.74,0,0.0734613889636271179096292275,0.0734613889636271,0.0734613889636271,0.0734613889636271,0.0734613889636271,0,0.0000000,0.0000000,0,5.5315804502879826059069204777,53.050580115523309291440275962,53.31761619727448339109123759,931377500
15.75,0,0.0734431669093057992247418352,0.0734431669093058,0.0734431669093058,0.0734431669093058,0.0734431669093058,0,0.0000000,0.0000000,0,5.5297829664445589111002838188,53.040718468174987815146451484,53.310627245884929533894518635,931969300
15.76,0,0.0734249702564345470665523946,0.0734249702564346,0.0734249702564346,0.0734249702564346,0.0734249702564346,0,0.0000000,0.0000000,0,5.5279891969911298557597611226,53.030870478597907981653418926,53.303648624282639266101013623,932561000
15.77,0,0.0734068071643086140867335220,0.0734068071643086,0.0734068071643086,0.0734068071643086,0.0734068071643086,0,0.0000000,0.0000000,0,5.5261967725730631737716963636,53.021016971577659158144968441,53.296666799838254214990997095,933152800
15.78,0,0.0733886588331227576947112284,0.0733886588331228,0.0733886588331228,0.0733886588331228,0.0733886588331228,0,0.0000000,0.0000000,0,5.5244067607627349792375475181,53.01116856865308241298026553,53.289689280816286662732920396,933744400
15.79,0,0.0733705446078008498436990348,0.0733705446078008,0.0733705446078008,0.0733705446078008,0.0733705446078008,0,0.0000000,0.0000000,0,5.5226203606829086820866813589,53.001334801015050917223936366,53.282722789102079347802152847,934336200
15.80,0,0.0733524546877640626199923293,0.0733524546877641,0.0733524546877641,0.0733524546877641,0.0733524546877641,0,0.0000000,0.0000000,0,5.5208354714557990443345102642,52.991502097631335335044486531,53.275757772154353861793279423,934927900
15.81,0,0.0733343896417247709467395581,0.0733343896417248,0.0733343896417248,0.0733343896417248,0.0733343896417248,0,0.000000,0.000000,0,5.5190540236664494759104010053,52.981687453170627688451114404,53.268806224788204401489026917,935519600
15.82,0,0.0733163582769675109378410357,0.0733163582769675,0.0733163582769675,0.0733163582769675,0.0733163582769675,0,0.0000000,0.0000000,0,5.5172738849436260909158115608,52.971859691184504582323122165,53.261846071605699344769311926,936111300
15.83,0,0.0732983419073147547033287656,0.0732983419073148,0.0732983419073148,0.0732983419073148,0.0732983419073148,0,0.0000000,0.0000000,0,5.5154963858424266232370859039,52.96204698114275683013319195,53.254897289135867027687131479,936703000
15.84,0,0.0732803579353033697409195672,0.0732803579353034,0.0732803579353034,0.0732803579353034,0.0732803579353034,0,0.0000000,0.0000000,0,5.5137223940196671869756820122,52.952247911675382363863337735,53.247958825111447014634039193,937294800
15.85,0,0.0732623881497032974974581407,0.0732623881497033,0.0732623881497033,0.0732623881497033,0.0732623881497033,0,0.0000000,0.0000000,0,5.5119498400005355160179438562,52.942440448038707317281001081,53.241015111657701958127242644,937886500
15.86,0,0.0732444539476178787948362438,0.0732444539476179,0.0732444539476179,0.0732444539476179,0.0732444539476179,0,0.0000000,0.0000000,0,5.5101797914698920484223066154,52.932643382729912369058585619,53.234079462856251961778741841,938478200
15.87,0,0.0732265522464731021732557224,0.0732265522464731,0.0732265522464731,0.0732265522464731,0.0732265522464731,0,0.0000000,0.0000000,0,5.5084121475464758701611598621,52.922849584942469872828555673,53.227146810474946890750439394,939070000
15.88,0,0.0732086654856481954319072603,0.0732086654856482,0.0732086654856482,0.0732086654856482,0.0732086654856482,0,0.0000000,0.0000000,0,5.5066468387106317432499159723,52.91306957721325271104955789,53.220224643843104865632397025,939661700
15.89,0,0.0731908015865733235183849105,0.0731908015865733,0.0731908015865733,0.0731908015865733,0.0731908015865733,0,0.0000000,0.0000000,0,5.504884164036923077617941722,52.90328880225586001771195845,53.213302589931707798201132884,940253400
15.90,0,0.0731729723517494175814178508,0.0731729723517494,0.0731729723517494,0.0731729723517494,0.0731729723517494,0,0.0000000,0.0000000,0,5.5031238912660303113236722852,52.893515314729233798304662812,53.206386391283644365632020951,940845100
15.91,0,0.0731551561757018771755563188,0.0731551561757019,0.0731551561757019,0.0731551561757019,0.0731551561757019,0,0.0000000,0.0000000,0,5.5013661195147282063825200382,52.883752305259790033388874331,53.199478311171156450523123647,941436900
15.92,0,0.0731373731996338652313772307,0.0731373731996339,0.0731373731996339,0.0731373731996339,0.0731373731996339,0,0.0000000,0.0000000,0,5.4996096105086844966808289538,52.873982367297777543343296069,53.192566040106993938896710705,942028600
15.93,0,0.0731196252349910968926457852,0.0731196252349911,0.0731196252349911,0.0731196252349911,0.0731196252349911,0,0.0000000,0.0000000,0,5.4978567694065152963200570099,52.864228811940020181250936152,53.185666019314094847239067746,942620400
15.94,0,0.0731018898290592428409836859,0.0731018898290592,0.0731018898290592,0.0731018898290592,0.0731018898290592,0,0.000000,0.000000,0,5.4961062891947483391865481787,52.854480776145708172857649807,53.178770596942401045408620569,943212000
15.95,0,0.0730841779841459048328124780,0.0730841779841459,0.0730841779841459,0.0730841779841459,0.0730841779841459,0,0.0000000,0.0000000,0,5.4943571063787740633387376387,52.844729711510402166812216107,53.171873756928012926882367598,943803800
15.96,0,0.0730664902509066445653293024,0.0730664902509066,0.0730664902509066,0.0730664902509066,0.0730664902509066,0,0.0000000,0.0000000,0,5.4926116513204672307920377617,52.834998381613315788967782559,53.164991542940625158611834408,944395500
15.97,0,0.0730488354350797753542796174,0.0730488354350798,0.0730488354350798,0.0730488354350798,0.0730488354350798,0,0.0000000,0.0000000,0,5.4908673918575769275188381255,52.825252909135654826691780239,53.158100015242994935149406818,944987300
15.98,0,0.0730312049031400299779421060,0.07303120490314,0.07303120490314,0.07303120490314,0.07303120490314,0,0.0000000,0.0000000,0,5.489126758322542239491528303,52.815540053266528080673217037,53.151232276506780030756639055,945578900
15.99,0,0.0730135962114182279077441522,0.0730135962114182,0.0730135962114182,0.0730135962114182,0.0730135962114182,0,0.000000,0.000000,0,5.4873873497855679287255206707,52.805810748216724233978913384,53.144353583610751006897608633,946170700
16.00,0,0.0729960111702982927725454071,0.0729960111702983,0.0729960111702983,0.0729960111702983,0.0729960111702983,0,0.000000,0.000000,0,5.4856504341256930811932048034,52.796089981895608021516550426,53.13748162715520922916485615,946762400
16.01,0,0.0729784501403170045786911929,0.072978450140317,0.072978450140317,0.072978450140317,0.072978450140317,0,0.0000000,0.0000000,0,5.4839160416313724589099930768,52.786375450183294576460133764,53.130614766306571191865941474,947354200
16.02,0,0.0729609229013049139496477501,0.0729609229013049,0.0729609229013049,0.0729609229013049,0.0729609229013049,0,0.000000,0.000000,0,5.4821840402090708238912978649,52.776670423887426551821649851,53.123755334003111911333077728,947945900
16.03,0,0.0729434068201489852534923452,0.072943406820149,0.072943406820149,0.072943406820149,0.072943406820149,0,0.0000000,0.0000000,0,5.4804543912662659100234631421,52.766971041969496358086499333,53.116900587202740662805712212,948537700
16.04,0,0.0729259261029807322560644018,0.0729259261029807,0.0729259261029807,0.0729259261029807,0.0729259261029807,0,0.0000000,0.0000000,0,5.4787272315602981553649240847,52.757276293318844577609352559,53.11004979800718493359704449,949129400
16.05,0,0.0729084656851839513016178732,0.072908465685184,0.072908465685184,0.072908465685184,0.072908465685184,0,0.0000000,0.0000000,0,5.4770024224412179979741158692,52.747593260390621769254314853,53.10320800919270697593559964,949721000
16.06,0,0.0728910293846023730665729907,0.0728910293846024,0.0728910293846024,0.0728910293846024,0.0728910293846024,0,0.0000000,0.0000000,0,5.475280000722093171737382468,52.737913754139832658193750656,53.096369396809042509314687705,950312800
16.07,0,0.0728736167623771977180689822,0.0728736167623772,0.0728736167623772,0.0728736167623772,0.0728736167623772,0,0.0000000,0.0000000,0,5.4735591655119041147131590586,52.728224719121734435847575638,53.089524734467787600227947029,950904500
16.08,0,0.0728562359976472104786154661,0.0728562359976472,0.0728562359976472,0.0728562359976472,0.0728562359976472,0,0.0000000,0.0000000,0,5.4718404780749099128738352138,52.718547027426293822288130878,53.082688821112879323040643357,951496300
16.09,0,0.0728388692652928825897282266,0.0728388692652929,0.0728388692652929,0.0728388692652929,0.0728388692652929,0,0.0000000,0.0000000,0,5.4701253753072596521918005095,52.708884704519544447574616658,53.07586442047983647325031221,952087900
16.10,0,0.0728215249480552092463576166,0.0728215249480552,0.0728215249480552,0.0728215249480552,0.0728215249480552,0,0.0000000,0.0000000,0,5.4684127873663337707254901227,52.699236670718345271797866285,53.069050834257330151474536068,952679700
16.11,0,0.0728042132200663836601159937,0.0728042132200664,0.0728042132200664,0.0728042132200664,0.0728042132200664,0,0.0000000,0.0000000,0,5.4667014133172800023612480259,52.68957228602324096729916259,53.062226376621280135259214472,953271400
16.12,0,0.0727869242629593903604130529,0.0727869242629594,0.0727869242629594,0.0727869242629594,0.0727869242629594,0,0.0000000,0.0000000,0,5.4649925522247044612005321943,52.679924299711462696018365609,53.05541423263803298196015487,953863200
16.13,0,0.0727696582484152177401896119,0.0727696582484152,0.0727696582484152,0.0727696582484152,0.0727696582484152,0,0.0000000,0.0000000,0,5.4632859031528905571727094057,52.67027930030830577774924876,53.048604891989105037802591052,954454800
16.14,0,0.0727524139611967741116552155,0.0727524139611968,0.0727524139611968,0.0727524139611968,0.0727524139611968,0,0.0000000,0.0000000,0,5.461581834171713052293192032,52.660640214306277808750136064,53.041800408303208518540786503,955046500
16.15,0,0.0727352023804550814037241851,0.0727352023804551,0.0727352023804551,0.0727352023804551,0.0727352023804551,0,0.0000000,0.0000000,0,5.459880106346471032534369651,52.651012995995616768489497149,53.035005027856792233888950712,955638300
16.16,0,0.0727180142787860610343615332,0.0727180142787861,0.0727180142787861,0.0727180142787861,0.0727180142787861,0,0.0000000,0.0000000,0,5.458180687732234935954677436,52.641389951445980178163266948,53.028213285767996812351515763,956230000
16.17,0,0.0727008378409179231077812834,0.0727008378409179,0.0727008378409179,0.0727008378409179,0.0727008378409179,0,0.000000,0.000000,0,5.4564827464394424964404593635,52.631760268824186308125152528,53.021417560412811425724751417,956821800
16.18,0,0.0726836938384220014944877096,0.072683693838422,0.072683693838422,0.072683693838422,0.072683693838422,0,0.000000,0.000000,0,5.4547870434485741520501506062,52.622135289862938895837284859,53.014625856005082044422945692,957413500
16.19,0,0.0726665728531130937311404266,0.0726665728531131,0.0726665728531131,0.0726665728531131,0.0726665728531131,0,0.0000000,0.0000000,0,5.4530948468552946647991635421,52.612530384595681722202765659,53.007848998242437120956359036,958005200
16.20,0,0.0726494750522946434383987742,0.0726494750522946,0.0726494750522946,0.0726494750522946,0.0726494750522946,0,0.000000,0.000000,0,5.4514040938996717685738421434,52.60292509394371472856875019,53.001072601810853103354388164,958597000
16.21,0,0.0726323984307102812884097687,0.0726323984307103,0.0726323984307103,0.0726323984307103,0.0726323984307103,0,0.000000,0.000000,0,5.4497167073129072535186671879,52.593330957921178898531021637,52.9943047232772074743064614,959188600
16.22,0,0.0726153529715778055165939528,0.0726153529715778,0.0726153529715778,0.0726153529715778,0.0726153529715778,0,0.0000000,0.0000000,0,5.4480305934235531774769598499,52.583737932260370412168112895,52.987538381290744076711499348,959780400
16.23,0,0.0725983208394910389481343361,0.072598320839491,0.072598320839491,0.072598320839491,0.072598320839491,0,0.0000000,0.0000000,0,5.4463469130715756545501781032,52.574145924525508397149961882,52.980773425186093555144785442,960372100
16.24,0,0.0725813206179274877798149026,0.0725813206179275,0.0725813206179275,0.0725813206179275,0.0725813206179275,0,0.0000000,0.0000000,0,5.4446655344198437707107115253,52.564560313727511094659811633,52.974013684627322001064477139,960963800
16.25,0,0.0725643418915350384240212011,0.072564341891535,0.072564341891535,0.072564341891535,0.072564341891535,0,0.0000000,0.0000000,0,5.4429854565276809358879268876,52.554981427231220212305063483,52.967259467321934195807797819,961555600
16.26,0,0.0725473854278111509213285706,0.0725473854278112,0.0725473854278112,0.0725473854278112,0.0725473854278112,0,0.0000000,0.0000000,0,5.44130887845394326418328217,52.545406711445229402057049284,52.960508793215440582668240655,962147300
16.27,0,0.0725304529882689171635529984,0.0725304529882689,0.0725304529882689,0.0725304529882689,0.0725304529882689,0,0.000000,0.000000,0,5.4396336684428384894831213439,52.535838216455706212864603085,52.953763279455208713964349423,962739100
16.28,0,0.0725135411961402473661203314,0.0725135411961402,0.0725135411961402,0.0725135411961402,0.0725135411961402,0,0.0000000,0.0000000,0,5.4379618871947070498458795858,52.526286585533670802663003004,52.947030324556256085617442023,963330800
16.29,0,0.0724966508160915941526394838,0.0724966508160916,0.0724966508160916,0.0724966508160916,0.0724966508160916,0,0.0000000,0.0000000,0,5.4362913029392123552009236701,52.516724491996894837465699388,52.940290697068194324561356453,963922600
16.30,0,0.0724797920063810429972391459,0.072479792006381,0.072479792006381,0.072479792006381,0.072479792006381,0,0.0000000,0.0000000,0,5.4346219455067805196497115721,52.507161793098136114086918403,52.933551395801003699485618356,964514200
16.31,0,0.0724629555669518465793653182,0.0724629555669519,0.0724629555669519,0.0724629555669519,0.0724629555669519,0,0.0000000,0.0000000,0,5.4329571831537536010355644681,52.497626072718151772146541831,52.926831739018393931701394571,965105900
16.32,0,0.0724461320388210580025004116,0.072446132038821,0.072446132038821,0.072446132038821,0.072446132038821,0,0.0000000,0.0000000,0,5.4312938534446333895029631325,52.488090023526468743379199688,52.920112586496595460547228295,965697700
16.33,0,0.0724293390620094829228222861,0.0724293390620095,0.0724293390620095,0.0724293390620095,0.0724293390620095,0,0.0000000,0.0000000,0,5.4296315091789176189382515392,52.478545416643218708067302721,52.91338813414173184674101749,966289400
16.34,0,0.0724125673945400708951842606,0.0724125673945401,0.0724125673945401,0.0724125673945401,0.0724125673945401,0,0.0000000,0.0000000,0,5.427972826414736727399864865,52.469027586497313338355630679,52.906683250424986857997920593,966881200
16.35,0,0.0723958277993720928048106897,0.0723958277993721,0.0723958277993721,0.0723958277993721,0.0723958277993721,0,0.0000000,0.0000000,0,5.4263163656584641248171698835,52.459506844550468796342092087,52.899976974559697002732252138,967472900
16.36,0,0.0723791014172847617254765006,0.0723791014172848,0.0723791014172848,0.0723791014172848,0.0723791014172848,0,0.0000000,0.0000000,0,5.4246614338494002492486017715,52.449983013917070231414037036,52.893269238014589590622494565,968064600
16.37,0,0.0723623941190777763713675934,0.0723623941190778,0.0723623941190778,0.0723623941190778,0.0723623941190778,0,0.000000,0.000000,0,5.4230085528355041866665501035,52.440469579431690931826794494,52.886569569866553798526435149,968656300
16.38,0,0.0723457194394938152384637491,0.0723457194394938,0.0723457194394938,0.0723457194394938,0.0723457194394938,0,0.0000000,0.0000000,0,5.4213580909249850230434044546,52.430959515071595876002416706,52.879872952609014298007019544,969248000
16.39,0,0.0723290679057120029732030078,0.072329067905712,0.072329067905712,0.072329067905712,0.072329067905712,0,0.0000000,0.0000000,0,5.4197100551779561683085315978,52.421460736133543268021114348,52.873185002156156934522892664,969839700
16.40,0,0.0723124350100616607046232478,0.0723124350100617,0.0723124350100617,0.0723124350100617,0.0723124350100617,0,0.0000000,0.0000000,0,5.4180632672786194126064123111,52.411955265870251280854294262,52.866493059258378094208700146,970431500
16.41,0,0.0722958240620573692769835435,0.0722958240620574,0.0722958240620574,0.0722958240620574,0.0722958240620574,0,0.0000000,0.0000000,0,5.416419695574852489823390568,52.402470343393259660012173807,52.859816288491279355671922007,971023200
16.42,0,0.0722792361930478366863284152,0.0722792361930478,0.0722792361930478,0.0722792361930478,0.0722792361930478,0,0.000000,0.000000,0,5.4147787472470201619748787442,52.392991222384820671512304565,52.853144273253754338790203134,971614900
16.43,0,0.0722626679076808735955841253,0.0722626679076809,0.0722626679076809,0.0722626679076809,0.0722626679076809,0,0.0000000,0.0000000,0,5.4131388438162928671193120159,52.383510966602206861269380644,52.846472225921011661238762226,972206700
16.44,0,0.0722461320465177381730484194,0.0722461320465178,0.0722461320465178,0.0722461320465178,0.0722461320465178,0,0.0000000,0.0000000,0,5.4115014925026583391430343566,52.37403705180241056416794522,52.839805322720298865918315641,972798400
16.45,0,0.0722296171215658974111781798,0.0722296171215659,0.0722296171215659,0.0722296171215659,0.0722296171215659,0,0.0000000,0.0000000,0,5.409866284108351340061458141,52.364564810692828239034296138,52.833140286686649442537696071,973390100
16.46,0,0.0722131126527882821939514518,0.0722131126527883,0.0722131126527883,0.0722131126527883,0.0722131126527883,0,0.0000000,0.0000000,0,5.4082323564900523079330185459,52.355089408500315641379512481,52.826473763042962110067495384,973981800
16.47,0,0.0721966401526988025858101588,0.0721966401526988,0.0721966401526988,0.0721966401526988,0.0721966401526988,0,0.0000000,0.0000000,0,5.4066018086982546526870823456,52.345631388719065470960097155,52.819820142650580317397258312,974573500
16.48,0,0.0721801885341839620217564065,0.072180188534184,0.072180188534184,0.072180188534184,0.072180188534184,0,0.0000000,0.0000000,0,5.404973570313103136339061915,52.336185733894678885420642085,52.813175957137697904172371045,975165200
16.49,0,0.0721637684530085061701815865,0.0721637684530085,0.0721637684530085,0.0721637684530085,0.0721637684530085,0,0.0000000,0.0000000,0,5.4033467793107068448613468291,52.326729755424732222726798983,52.806525188307612190642429568,975757000
16.50,0,0.0721473576050609932155671595,0.072147357605061,0.072147357605061,0.072147357605061,0.072147357605061,0,0.0000000,0.0000000,0,5.4017231262905762163123722645,52.317305018629932684922784227,52.799897168676068749490455628,976348700
16.51,0,0.0721309692514346643895319168,0.0721309692514347,0.0721309692514347,0.0721309692514347,0.0721309692514347,0,0.0000000,0.0000000,0,5.4001009187513889845784821936,52.307859976810896451952362128,52.793255486502098214527890677,976940500
16.52,0,0.0721146110944705389387352741,0.0721146110944706,0.0721146110944706,0.0721146110944706,0.0721146110944706,0,0.0000000,0.0000000,0,5.3984808472118812637611345928,52.298430621314908567978319351,52.786625607946024449274219819,977532200
16.53,0,0.0720982653890097284980221851,0.0720982653890097,0.0720982653890097,0.0720982653890097,0.0720982653890097,0,0.0000000,0.0000000,0,5.3968621192499164637896962377,52.288999799270558323008620976,52.779995439169724854259713474,978124000
16.54,0,0.0720819478438189127908507292,0.0720819478438189,0.0720819478438189,0.0720819478438189,0.0720819478438189,0,0.0000000,0.0000000,0,5.3952466253037193466795795033,52.279577548104626156117011564,52.773371926557300537149409023,978715700
16.55,0,0.0720656544794579889437628295,0.072065654479458,0.072065654479458,0.072065654479458,0.072065654479458,0,0.0000000,0.0000000,0,5.3936325730301289984031739646,52.270162836831136831366686651,52.766754501387981634678598733,979307300
16.56,0,0.0720493790809690924230587611,0.0720493790809691,0.0720493790809691,0.0720493790809691,0.0720493790809691,0,0.0000000,0.0000000,0,5.3920206527870301809758919977,52.260746043245726167533323366,52.760136277279162296455280793,979899100
16.57,0,0.0720331258203538618424229857,0.0720331258203539,0.0720331258203539,0.0720331258203539,0.0720331258203539,0,0.0000000,0.0000000,0,5.3904122723100519803701231751,52.251357493217708128858575606,52.753538625401020850752853163,980490800
16.58,0,0.0720169018768814335656025225,0.0720169018768814,0.0720169018768814,0.0720169018768814,0.0720169018768814,0,0.0000000,0.0000000,0,5.3888039218769191586012798739,52.241944008773958970534946821,52.746924166206154043246143906,981082600
16.59,0,0.0720006900279913069088694277,0.0720006900279913,0.0720006900279913,0.0720006900279913,0.0720006900279913,0,0.0000000,0.0000000,0,5.3871991093018808016417516684,52.232554892767747646069316053,52.740327529112366393450534865,981674300
16.60,0,0.0719845078460797763833146186,0.0719845078460798,0.0719845078460798,0.0719845078460798,0.0719845078460798,0,0.0000000,0.0000000,0,5.3855963247827059954639281333,52.223166496569967436531744296,52.733732087142023403942507583,982266000
16.61,0,0.0719683459463858724770333688,0.0719683459463859,0.0719683459463859,0.0719683459463859,0.0719683459463859,0,0.000000,0.000000,0,5.383994906569825178126244445,52.213782296739081078868521579,52.727140367969698468305219785,982857800
16.62,0,0.0719521965681079728932495156,0.071952196568108,0.071952196568108,0.071952196568108,0.071952196568108,0,0.0000000,0.0000000,0,5.382395753707857435601090179,52.204402864249803703200992356,52.720552690894692055959541386,983449500
16.63,0,0.0719360748041279201689944902,0.0719360748041279,0.0719360748041279,0.0719360748041279,0.0719360748041279,0,0.0000000,0.0000000,0,5.3807989259041261778178321081,52.195027711199033479509848309,52.713968703546068181207678334,984041200
16.64,0,0.0719199856432699164446133597,0.0719199856432699,0.0719199856432699,0.0719199856432699,0.0719199856432699,0,0.0000000,0.0000000,0,5.3792043311685218428349054101,52.185663456659308586503223478,52.707393105564517256014676699,984632900
16.65,0,0.0719039060618028922693077838,0.0719039060618029,0.0719039060618029,0.0719039060618029,0.0719039060618029,0,0.0000000,0.0000000,0,5.3776119594997835166246996571,52.176298438596755715239484715,52.700817630984923643250990009,985224600
16.66,0,0.0718878466583440241844953861,0.071887846658344,0.071887846658344,0.071887846658344,0.071887846658344,0,0.0000000,0.0000000,0,5.3760209492780302851596044271,52.166937649914276282922291013,52.694245902744241168299348518,985816400
