Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.13,2,0.0561276644455949466087463138,0.0604475748724922,0.0604475748724922,0.056196109895244,0.056196109895244,0.120765121164988,0.1228011442560758300263534133,0.0955933241687817300263534133,0.0272078200872941,4.3964929543617083831349638418,46.536086901532905677876500663,50.719381644050578056148583472,1045137000
14.14,2,0.0561140655466211821487569837,0.0604359037839094,0.0604359037839094,0.056182494412955,0.056182494412955,0.120821038974768,0.1228566206871192176798851946,0.0955667410598738176798851946,0.0272898796272454,4.3952672971110802380135273597,46.544411251208220313409481382,50.713805950915023162041851857,1045877000
14.15,2,0.0561004897777187054449825608,0.0604242569382886,0.0604242569382886,0.0561689020889435,0.0561689020889435,0.120876987441621,0.1229121286026270737596231184,0.0955401894354304737596231184,0.0273719391671966,4.3940434444106568354907276484,46.552737946818024875003893575,50.708237639234973246119375769,1046616000
14.16,2,0.0560869348551529207854199666,0.0604126321345488,0.0604126321345488,0.0561553306366899,0.0561553306366899,0.120932969052094,0.1229676704108164684062572801,0.0955136717036688684062572801,0.0274539987071476,4.392821463979627261538954283,46.561072008513543811088716039,50.702680685664505950086143609,1047356000
14.17,2,0.0560734004090099736591973424,0.0604010287983197,0.0604010287983197,0.0561417796858293,0.0561417796858293,0.120988977970707,0.1230232402597147095451316133,0.0954871820126159095451316133,0.0275360582470988,4.3916011869001606021305968376,46.56940048754123466674440419,50.697124881385863499183395872,1048096000
14.18,2,0.0560598910608485870532566037,0.0603894518815765,0.0603894518815765,0.0561282538635563,0.0561282538635563,0.12104502341719,0.1230788475362580272355878526,0.0954607297492080272355878526,0.02761811778705,4.390382880817011619281067689,46.577737232235750418066104293,50.691581097187371735616751036,1048835000
14.19,2,0.0560464095398284309076853179,0.0603779039109976,0.0603779039109976,0.0561147559023586,0.0561147559023586,0.121101099450236,0.1231344863909385815043371222,0.0954343090639375815043371222,0.027700177327001,4.3891663768829793989627564112,46.586062380417730222336071505,50.686033554231210075627828494,1049575000
14.20,2,0.0560329504696881468680467328,0.0603663794690866,0.0603663794690866,0.0561012804194187,0.0561012804194187,0.121157205170734,0.1231901557361258765055295765,0.0954079188691736765055295765,0.0277822368669522,4.3879516426685687031910753793,46.59439260762278399428379213,50.680495684674220329471066028,1050315000
14.21,2,0.0560195256581982274807719838,0.0603548904103969,0.0603548904103969,0.0560878392369063,0.0560878392369063,0.121213341299675,0.1232458567060872019617051541,0.0953815602991838019617051541,0.0278642964069034,4.3867387093969986179384141693,46.602733254822198771680603793,50.674971777500865561091300907,1051054000
14.22,2,0.0560061094620320742168922910,0.0603434111597453,0.0603434111597453,0.0560744066802237,0.0560744066802237,0.121269511132067,0.1233015917012651333934704069,0.0953552357544107333934704069,0.0279463559468544,4.385527644564709581263207956,46.611066045644956363975023791,50.669447078403993225342840468,1051794000
14.23,2,0.0559927236914024359716232099,0.0603319633781026,0.0603319633781026,0.0560610045861803,0.0560610045861803,0.12132570925139,0.1233573560643949713794224558,0.0953289405775892713794224558,0.0280284154868057,4.3843183134797450030948235137,46.619394430231663122610782932,50.663924489917562361723054616,1052534000
14.24,2,0.0559793629552691241249231503,0.0603205418351682,0.0603205418351682,0.0560476275571618,0.0560476275571618,0.121381940543095,0.1234131544954155136839263461,0.0953026794686586136839263461,0.0281104750267569,4.3831108495142796454486732182,46.627730033608118830943239296,50.658413268662157925540133815,1053273000
14.25,2,0.0559660201998569167189620037,0.060309139593052,0.060309139593052,0.0560342685307912,0.0560342685307912,0.121438208695298,0.1234689904380696668044832908,0.0952764558713617668044832908,0.0281925345667079,4.3819053500531325942971466449,46.636070955656354053683024607,50.652911815436119779361643643,1054013000
14.26,2,0.0559527096531283957964129194,0.0602977703238598,0.0602977703238598,0.0560209417523815,0.0560209417523815,0.121494497044835,0.1235248477164920361517665511,0.0952502536098329361517665511,0.0282745941066591,4.3807013504207186116556561685,46.644397679133108545152036855,50.647404810227814748237339585,1054753000
14.27,2,0.0559394221094958984860103262,0.060286425221635,0.060286425221635,0.0560076380051191,0.0560076380051191,0.121550817517996,0.1235807379423855114462351275,0.0952240842957752114462351275,0.0283566536466103,4.3794991819966767834965913629,46.65272906058829052565344012,50.641907177527764461394205079,1055492000
14.28,2,0.0559261535271033068000471159,0.0602751003646638,0.0602751003646638,0.0559943532422191,0.0559943532422191,0.121607173766981,0.1236366646288575196474008900,0.0951979514422962196474008900,0.0284387131865613,4.378298944152961871835364606,46.661067283231207805491854197,50.636420612343763560633122215,1056232000
14.29,2,0.0559129061292606538112590718,0.0602637975324113,0.0602637975324113,0.0559810896897028,0.0559810896897028,0.121663552965243,0.1236926150192784574386347289,0.0951718422927659574386347289,0.0285207727265125,4.3771002701678929626443654708,46.669392237928293427821173572,50.630929190802353716114175899,1056972000
14.30,2,0.0558996918934423637024122017,0.0602525294805547,0.0602525294805547,0.0559678593396507,0.0559678593396507,0.121719976770006,0.1237486112028452085353313172,0.0951457789363814085353313172,0.0286028322664638,4.3759037915791848179390063333,46.677743086656199303850046034,50.625464055371344017272585196,1057711000
14.31,2,0.0558864952193540124758215598,0.0602412797493476,0.0602412797493476,0.0559546465727443,0.0559546465727443,0.121776421387198,0.1238046288255443573471656232,0.0951197370191295573471656232,0.0286848918064148,4.3747088094246065236916767666,46.686072849501949537407132172,50.619987805951808841769666857,1058451000
14.32,2,0.0558733210855427323932781166,0.060230053806407,0.060230053806407,0.0559414563736019,0.0559414563736019,0.121832900561089,0.1238606818140897984934823413,0.0950937304677237984934823413,0.028766951346366,4.3735157214039428419177891485,46.694406880399132564469150938,50.6145206271495260939391828,1059191000
14.33,2,0.0558601697028744583044400378,0.0602182342789806,0.0602182342789806,0.0559282889533466,0.0559282889533466,0.12187172899971,0.1238990741039168923876679178,0.0950677453963472923876679178,0.0288313287075696,4.3723241284467071825467102529,46.699777648420097728587978439,50.609060038485636460367725385,1059930000
14.34,2,0.0558470462430015053204507026,0.0602045108026739,0.0602045108026739,0.0559151494899375,0.0559151494899375,0.121855234408641,0.1238821106184907101459135728,0.0950418027166855101459135728,0.0288403079018052,4.371134628357365659679898056,46.695876031825886764526297577,50.60361288768451693033758939,1060670000
14.35,2,0.0558339341087574852669778343,0.0601907999878342,0.0601907999878342,0.0559020213659683,0.0559020213659683,0.121838777477544,0.1238651852119744788552384541,0.0950158861794005788552384541,0.0288492990325739,4.369946754355556007203696531,46.691968087409982295827627237,50.598159592372493602548424893,1061410000
14.36,2,0.0558208636957272101612392315,0.0601771325753043,0.0601771325753043,0.0558889350140903,0.0558889350140903,0.121822366500664,0.1238483072464002764124268028,0.0949900051465244764124268028,0.0288583020998758,4.3687607733725729871335180532,46.688071295626751805777173483,50.592714104550234397305915717,1062149000
14.37,2,0.0558078031865290571451746477,0.0601634764030404,0.0601634764030404,0.0558758585781218,0.0558758585781218,0.121805993275311,0.1238314674016345989440702638,0.0949641502979235989440702638,0.028867317103711,4.3675764171350770375277977997,46.684183108991333748297765902,50.587274594846235167601653553,1062889000
14.38,2,0.0557947655666958227941008761,0.0601498448307296,0.0601498448307296,0.0558628050594308,0.0558628050594308,0.121789667835461,0.1238146761717882711874921268,0.0949383321277087711874921268,0.0288763440440795,4.3663939850060615683159025427,46.680310132917464277877784762,50.581846160773993096523582398,1063628000
14.39,2,0.0557817546498990406861469913,0.0601362413507643,0.0601362413507643,0.0558497782763396,0.0558497782763396,0.12177338078105,0.1237979242844063937752651437,0.0949125413634252937752651437,0.0288853829209811,4.3652132100781013415132446602,46.676449443034677015299776259,50.576426666255889472217932538,1064368000
14.40,2,0.0557687758307925282244497119,0.0601226714836147,0.0601226714836147,0.0558367836300805,0.0558367836300805,0.121757135432331,0.1237812152503808236485691832,0.0948867815159649236485691832,0.0288944337344159,4.3640341916596711191352365262,46.672587156485309068690035951,50.571004742153143838676760647,1065108000
14.41,2,0.0557558090584110283053346102,0.0601091151257503,0.0601091151257503,0.0558238010452369,0.0558238010452369,0.121740931334642,0.1237645479137244957413460668,0.0948610514293405957413460668,0.0289034964843839,4.3628568953630299871542677162,46.66873567418327119648093177,50.565590492900134811887957835,1065847000
14.42,2,0.0557428599711693950845558671,0.0600955781634355,0.0600955781634355,0.0558108361670995,0.0558108361670995,0.121724775290029,0.1237479292777653142936666888,0.0948353581068800142936666888,0.0289125711708853,4.3616815205476013554997050028,46.664892542289460745138447297,50.5601817458582334642337707,1066587000
14.43,2,0.0557299421450360269826009767,0.060082073735398,0.060082073735398,0.0557979025881921,0.0557979025881921,0.121708654066213,0.1237313465768216984880593440,0.0948096887829018984880593440,0.0289216577939198,4.3605077002323613382730063642,46.661066335535323336422516766,50.554785798202581239805492674,1067327000
14.44,2,0.0557170461477692527851474274,0.0600685927698155,0.0600685927698155,0.0557849908647706,0.0557849908647706,0.12169257847848,0.1237148103029885687099434721,0.0947840539495008687099434721,0.0289307563534877,4.3593357337225290214465613751,46.657240756458275048732257646,50.549389134560097374705642032,1068066000
14.45,2,0.0557041688179065665687668774,0.0600551319821775,0.0600551319821775,0.0557720978315174,0.0557720978315174,0.121676545168847,0.1236983169857006475830193955,0.0947584501361120475830193955,0.0289398668495886,4.3581655203226078149497368082,46.65342162967039419503318289,50.54399657743996204420387011,1068806000
14.46,2,0.0556913207253009313103135709,0.06004170194948,0.06004170194948,0.055759234071175,0.055759234071175,0.121660553788033,0.1236818666450219911223635329,0.0947328773627993911223635329,0.0289489892822226,4.3569970593362368047549222418,46.649615814975401551132866969,50.538613704444454109424068161,1069546000
14.47,2,0.0556784964316380077065539650,0.0600282969462275,0.0600282969462275,0.0557463941387971,0.0557463941387971,0.121644596397198,0.1236654511471318053398775907,0.0947073274957418053398775907,0.02895812365139,4.3558301164754121049635756479,46.64580953025384751020165643,50.533229515835046243951385627,1070285000
14.48,2,0.0556656789731806672324726682,0.0600149006082155,0.0600149006082155,0.05573356104996,0.05573356104996,0.121628691053563,0.1236490879671482015409010643,0.0946818180100575015409010643,0.0289672699570907,4.3546651910942571255050638039,46.642021808331032288251643693,50.527859044223905400973555911,1071025000
14.49,2,0.0556529015426796467454158925,0.060001545743657,0.060001545743657,0.0557207680378918,0.0557207680378918,0.1216128250062,0.1236327655069002258273877916,0.0946563373075756258273877916,0.0289764281993246,4.3535019496584866283947990841,46.638239697465495421689573729,50.522492052713141178917442228,1071765000
14.50,2,0.0556401368814072333917670950,0.0599882050369839,0.0599882050369839,0.0557079878106237,0.0557079878106237,0.121596998055694,0.1236164826137970238576605601,0.0946308842357055238576605601,0.0289855983780915,4.3523403578776596996051710652,46.634468690524067894059656493,50.517133039336395833084507358,1072504000
14.51,2,0.0556273988525397387965423669,0.0599748924415036,0.0599748924415036,0.0556952342482377,0.0556952342482377,0.121581212056674,0.1236002416282981463539343893,0.0946054611349061463539343893,0.028994780493392,4.3511804815298354251085693187,46.630694770132348995139029121,50.511770538297909814640664966,1073244000
14.52,2,0.0556146810137872889639990042,0.0599616015525728,0.0599616015525728,0.0556825009005878,0.0556825009005878,0.121565468424747,0.1235840437416325938360881659,0.0945800691964072938360881659,0.0290039745452253,4.3500223534700542429634290227,46.626934160950977492289458875,50.506417720593059273906069798,1073984000
14.53,2,0.0556019860988612861971385014,0.0599483352280849,0.0599483352280849,0.0556697905047191,0.0556697905047191,0.121549770572784,0.1235678924643289966291861403,0.0945547119307369966291861403,0.029013180533592,4.348866072996399563099116951,46.623197050108457607508293684,50.501082790592870014584422389,1074723000
14.54,2,0.0555893086147206473671542850,0.0599350876068761,0.0599350876068761,0.0556570975608918,0.0556570975608918,0.121534108246956,0.1235517773442540419673214515,0.0945293788857620419673214515,0.029022398458492,4.3477113394061318235740682798,46.619453994936308827872017984,50.495742050973514286491126043,1075463000
14.55,2,0.0555766602973969797822931445,0.0599218706764679,0.0599218706764679,0.0556444338194493,0.0556444338194493,0.12151848803405,0.1235357053825400589574065256,0.0945040770626148589574065256,0.0290316283199252,4.3465583519957844343176497827,46.615724249857774311793799666,50.490410995524139469357322277,1076203000
14.56,2,0.0555640348738437822944396363,0.0599086781606805,0.0599086781606805,0.0556317929996953,0.0556317929996953,0.121502910173033,0.1235196765989741943951514808,0.0944788064810825943951514808,0.0290408701178916,4.3454071100610664813022510355,46.611994109646670716848166621,50.485078464969029472078909285,1076942000
14.57,2,0.0555514258647277235823879927,0.0598955035769209,0.0598955035769209,0.0556191686143952,0.0556191686143952,0.121487374910056,0.1235036910133174151374865202,0.0944535671609262151374865202,0.0290501238523912,4.3442576128969084025863072137,46.608292093642309272619880175,50.479767683204408374122155603,1077682000
14.58,2,0.0555388361821464903018336036,0.0598823497990602,0.0598823497990602,0.0556065635791979,0.0556065635791979,0.121471880997866,0.1234877474793731550903408586,0.0944283579559492550903408586,0.0290593895234239,4.3431098263960492841422078925,46.604579202808896700440497788,50.474446919607570897409911997,1078422000
14.59,2,0.0555262789978210791171108054,0.0598692300077845,0.0598692300077845,0.0555939910818867,0.0555939910818867,0.121456428003037,0.1234718460239779968323793141,0.0944031788929878968323793141,0.0290686671309901,4.3419637500561238879853654462,46.600882445819387204184640085,50.469138170013925594219581382,1079161000
14.60,2,0.0555137395769006208204343934,0.0598561294190507,0.0598561294190507,0.0555814363696422,0.0555814363696422,0.121441015288945,0.1234559854949424608157337690,0.0943780288198532608157337690,0.0290779566750892,4.3408193495982013000881694504,46.597193964334347416166572491,50.463835063765912636854093402,1079901000
14.61,2,0.0555012080941585662942130559,0.0598430379994991,0.0598430379994991,0.0555688896052564,0.0555688896052564,0.121425637410253,0.1234401601000850954147195151,0.0943529019443633954147195151,0.0290872581557217,4.3396764578173549303799866789,46.593510342740152669427638243,50.458534965381291373933549274,1080641000
14.62,2,0.0554887194457059400350538179,0.0598299912355763,0.0598299912355763,0.0555563857273948,0.0555563857273948,0.121410309443499,0.1234243861452193865442003335,0.0943278145723318865442003335,0.0290965715728875,4.3385355405695265690052979109,46.589842719771387293075851562,50.453246535641369489882266864,1081380000
14.63,2,0.0554762383610202699756598275,0.0598169534705396,0.0598169534705396,0.0555438894225238,0.0555438894225238,0.121395022176865,0.1234086531797369901386620087,0.0943027562531505901386620087,0.0291058969265864,4.3373962971957382738074243173,46.586180769738526070979345082,50.447961627371831698071225962,1082120000
14.64,2,0.0554637851925035513188205841,0.0598039449479956,0.0598039449479956,0.0555314210678645,0.0555314210678645,0.121379771428444,0.1233929577307700923408731453,0.0942777235139514923408731453,0.0291152342168186,4.3362586269344848068017782732,46.582523375209007492101588195,50.442679417360491732608881044,1082860000
14.65,2,0.0554513538288469179882237348,0.0597909598379064,0.0597909598379064,0.0555189745446554,0.0555189745446554,0.121364565573002,0.1233773079645178882243796506,0.0942527245209339882243796506,0.0291245834435839,4.3351227624589522820898177563,46.578872136361051062666000771,50.437401000776881643046006817,1083599000
14.66,2,0.0554389400123029761741116759,0.059777993596255,0.059777993596255,0.0555065455899569,0.0555065455899569,0.121349396635942,0.1233616957526572709448653703,0.0942277511457747709448653703,0.0291339446068825,4.3339884696387227575148639389,46.575240221759309191227047693,50.432137322218263727663170575,1084339000
14.67,2,0.0554265450900898627152227399,0.0597650476530172,0.0597650476530172,0.0554941355526302,0.0554941355526302,0.121334266916546,0.1233461234429739834244175213,0.0942028057362596834244175213,0.0291433177067143,4.3328558144617123471783748001,46.571604629975817088154094059,50.426869566925884016171519975,1085079000
14.68,2,0.0554141819435134243214585729,0.0597521351416745,0.0597521351416745,0.0554817573296893,0.0554817573296893,0.12131918296123,0.1233305980362486963927464730,0.0941778952931692963927464730,0.0291527027430794,4.3317249962143601370527399112,46.567984561227496168980541644,50.421613213120926813383593625,1085818000
14.69,2,0.0554018353275420108273961751,0.0597392405649363,0.0597392405649363,0.0554693956575118,0.0554693956575118,0.121304138345045,0.1233151125705994902910402865,0.0941530128546218902910402865,0.0291620997159776,4.3305958141823095370673260485,46.564368741426194976899796791,50.416359243739951597517238489,1086558000
14.70,2,0.0553895077640794451724061410,0.0597263663655415,0.0597263663655415,0.055457053061077,0.055457053061077,0.121289130668858,0.1232996647336042344352704605,0.0941281561081951344352704605,0.0291715086254091,4.3294682008483466613235911873,46.560757478213308386594281391,50.411107967333000218988308561,1087298000
14.71,2,0.0553772007671384456930323683,0.0597135142622629,0.0597135142622629,0.0554447310562437,0.0554447310562437,0.121274165716907,0.1232842603659610939322096896,0.0941033308945872939322096896,0.0291809294713738,4.3283423222650149197509021028,46.557167422712386919208206783,50.405872820781941002770058494,1088037000
14.72,2,0.0553649212844435497670438890,0.0597006912077356,0.0597006912077356,0.0554324365992091,0.0554324365992091,0.121259243265767,0.1232688994870262683181758913,0.0940785372331547683181758913,0.0291903622538715,4.32721817771568339832164837,46.553582770722866134951495814,50.400640910248154621339327259,1088777000
14.73,2,0.0553526508320192686236777295,0.0596878787073919,0.0596878787073919,0.0554201511834572,0.0554201511834572,0.121244363980626,0.1232535821161302281248566692,0.0940537751432274281248566692,0.0291998069729028,4.326095766482946859051242364,46.549997741728796599983978905,50.395407516238427686110145795,1089517000
14.74,2,0.0553404109180348428904939797,0.059675097958079,0.059675097958079,0.0554078963433855,0.0554078963433855,0.121229517819419,0.1232382989570845868162058758,0.0940290353286175868162058758,0.029209263628467,4.3249748209794800639550964598,46.546421895352343387794589078,50.390180676178116262572734983,1090256000
14.75,2,0.0553281875020802736400624451,0.0596623352365665,0.0596623352365665,0.0553956580214624,0.0553956580214624,0.121214714600659,0.1232230593434881653130673244,0.0940043271229233653130673244,0.0292187322205648,4.323855607322036422962577432,46.542859355359630449626499611,50.384963519362874975477554787,1090996000
14.76,2,0.0553159930943279302636202868,0.0596496029798218,0.0596496029798218,0.0553834487431158,0.0553834487431158,0.121199951572537,0.1232078609592515943046732242,0.0939796482100561943046732242,0.0292282127491954,4.3227380578883720501751432563,46.53931146723952127470331018,50.379757205022679014854172374,1091736000
14.77,2,0.0553038101971295851742185206,0.0596368837616638,0.0596368837616638,0.05537125098936,0.05537125098936,0.121185231698421,0.1231927061577737974558237595,0.0939550009434141974558237595,0.0292377052143596,4.3216222388272546794791379084,46.53576216400402016218182652,50.374548554379411619832613171,1092475000
14.78,2,0.0552916527818877165960770320,0.0596241912374937,0.0596241912374937,0.0553590787486348,0.0553590787486348,0.121170545197167,0.1231775856404336483190430857,0.0939303760243770483190430857,0.0292472096160566,4.3205078824816547489329965632,46.532222039315750629523406856,50.369346453162889042329744688,1093215000
14.79,2,0.0552795168587176228026691356,0.0596115218626329,0.0596115218626329,0.0553469280261901,0.0553469280261901,0.121155905026863,0.1231625122337198007195845677,0.0939057862794326007195845677,0.0292567259542872,4.319395355032245668466085995,46.528690600119922663623315358,50.364150172475532058752515783,1093954000
14.80,2,0.0552673965842827712900842761,0.0595988695472068,0.0595988695472068,0.0553347929715636,0.0553347929715636,0.121141304433756,0.1231474789754594123111044100,0.0938812247464087123111044100,0.0292662542290507,4.3182844557563078761368413785,46.525163410111148902920295506,50.358956265202972625405499943,1094694000
14.81,2,0.0552553061039893109895498994,0.0595862483643077,0.0595862483643077,0.0553226877474114,0.0553226877474114,0.121126740605872,0.1231324835465340240696718671,0.0938566891061862240696718671,0.0292757944403478,4.3171751169448204579176522905,46.521655471261090645416144624,50.353777046736228517183282152,1095434000
14.82,2,0.0552432250882003417707972467,0.0595736381759584,0.0595736381759584,0.0553105919993052,0.0553105919993052,0.121112220096839,0.1231175317937762824886701024,0.0938321852055985824886701024,0.0292853465881777,4.3160675048260724997809083049,46.518152976218676454541016753,50.348601088670086434705324589,1096173000
14.83,2,0.0552311705278958447434581288,0.0595610558208737,0.0595610558208737,0.0552985227389449,0.0552985227389449,0.121097737656076,0.1231026190574654117574394171,0.0938077083849242117574394171,0.0292949106725412,4.314961484637708763742021797,46.514650732344146998307592351,50.34342426450576940243359006,1096913000
14.84,2,0.0552191350942199218984478487,0.0595484940894433,0.0595484940894433,0.0552864726285373,0.0552864726285373,0.121083297082344,0.1230877488824358321099454096,0.0937832621889980321099454096,0.0293044866934378,4.3138571566606183357733823412,46.511159263637069289256846844,50.338255083826786929731497536,1097653000
14.85,2,0.0552071289209784474488778844,0.0595359630808287,0.0595359630808287,0.0552744518142461,0.0552744518142461,0.121068896852569,0.1230729200989978985227224165,0.0937588454481303985227224165,0.0293140746508675,4.312754486114495977890402315,46.507681408257608184174011312,50.333095897369799462160609568,1098392000
14.86,2,0.0551951303635032818871432787,0.0595234410976524,0.0595234410976524,0.0552624386250083,0.0552624386250083,0.121054536591476,0.1230581315748779363448584231,0.0937344570300473363448584231,0.0293236745448306,4.3116534392909307760654712902,46.504215635145427955794992918,50.327945483723848891940070968,1099132000
14.87,2,0.0551831595585254288648102333,0.0595109481261337,0.0595109481261337,0.0552504532221109,0.0552504532221109,0.121040210933862,0.1230433786456492602340178143,0.0937100922703225602340178143,0.0293332863753267,4.310553881292801816270978844,46.500746891084727011588328355,50.322791652823146336648325444,1099872000
14.88,2,0.0551712081634893149401407276,0.0594984760227387,0.0594984760227387,0.0552384872528249,0.0552384872528249,0.121025926016094,0.1230286671597350135004497906,0.0936857570173788135004497906,0.0293429101423562,4.3094559783938995365653601528,46.497291759888745955710442821,50.317647815376274211222089168,1100611000
14.89,2,0.0551592743679482801844430195,0.0594860231400454,0.0594860231400454,0.0552265389044959,0.0552265389044959,0.121011686601442,0.1230140018200114830396258546,0.0936614559740926830396258546,0.0293525458459188,4.3083598640505630229210047881,46.493842788630455710037000436,50.312507757382899857644148424,1101351000
14.90,2,0.0551473573043196670551150827,0.0594735882434872,0.0594735882434872,0.0552146073084832,0.0552146073084832,0.120997482226328,0.1229993721261881822987611930,0.0936371786401734822987611930,0.0293621934860147,4.3072652361804856852672795283,46.490406503521470897596194961,50.307377083598186312780687868,1102091000
14.91,2,0.0551354707984285007025096698,0.059461185331463,0.059461185331463,0.0552027063074718,0.0552027063074718,0.120983317108185,0.1229847827816647478830752085,0.0936129297190210478830752085,0.0293718530626437,4.3061722282549536377056423465,46.486973475799204461884695886,50.302247961400824259889758788,1102830000
14.92,2,0.0551236007008701623132469602,0.0594488003684232,0.0594488003684232,0.0551908217348027,0.0551908217348027,0.120969195248777,0.1229702372959355770687507105,0.0935887127201294770687507105,0.0293815245758061,4.3050809395424446141224372186,46.483546918677865107868725643,50.297122929282248554284788472,1103570000
14.93,2,0.0551117483147986466383883813,0.0594364344952852,0.0594364344952852,0.0551789548952187,0.0551789548952187,0.120955111933983,0.1229557309975667875666948491,0.0935645229720649875666948491,0.0293912080255018,4.303991234945059052576099319,46.480134284015488263354074794,50.292008203728495339978291262,1104310000
14.94,2,0.0550999164589449529441555565,0.0594240904930759,0.0594240904930759,0.0551671086108884,0.0551671086108884,0.120941065936399,0.1229412627569608907327045129,0.0935403593452305907327045129,0.0294009034117303,4.3029030808310760390390182242,46.476726207723605420939752965,50.286896150408298720058522995,1105049000
14.95,2,0.0550880999961379694541571986,0.0594117633039713,0.0594117633039713,0.055155277738376,0.055155277738376,0.120927059797405,0.1229268349374324747780100739,0.0935162242029399747780100739,0.0294106107344925,4.3018165436332946594835835071,46.473337002494244173435314959,50.281798424742780143650111819,1105789000
14.96,2,0.0550763112245459626933309333,0.0593994652742091,0.0593994652742091,0.0551434745908469,0.0551434745908469,0.120913094249137,0.1229124487015505885754915260,0.0934921187077628885754915260,0.0294203299937877,4.3007316553857196759252075447,46.469939952302195397565252816,50.276693127114186563128057967,1106529000
14.97,2,0.0550645429558395745803811424,0.0593871889680273,0.0593871889680273,0.0551316919712059,0.0551316919712059,0.120899162582705,0.1228980970850058595768128171,0.0934680358953898595768128171,0.029430061189616,4.2996482153044158503793027116,46.466558889395923399247748299,50.271599943633849965670810196,1107268000
14.98,2,0.0550527900650282978678001696,0.0593749296233712,0.0593749296233712,0.0551199247482128,0.0551199247482128,0.120885275459759,0.1228837905767620874893155589,0.0934439862547843874893155589,0.0294398043219777,4.2985665226049022688182585835,46.46318000844353430110979286,50.266507304688665426391840972,1108008000
14.99,2,0.0550410540182384887000469449,0.0593626885461705,0.0593626885461705,0.0551081743897817,0.0551081743897817,0.120871428216051,0.1228695245609868421363910701,0.0934199651701143421363910701,0.0294495593908725,4.2974864437821780172144647344,46.459812200386992833753746375,50.261422607440044638131500262,1108748000
15.00,2,0.0550293391013371079822583441,0.059350469861591,0.059350469861591,0.055096445187006,0.055096445187006,0.120857616025136,0.1228552943581429775119368264,0.0933959679618423775119368264,0.0294593263963006,4.2964078435062221815403107385,46.456463861146526448093554779,50.256352848988838074599288291,1109487000
15.01,2,0.0550176487202362919255562062,0.0593382773037986,0.0593382773037986,0.0550847405499514,0.0550847405499514,0.120843848108504,0.1228411093144239576167389231,0.0933720039761619576167389231,0.029469105338262,4.2953309882545751998542317748,46.453116754029203500805890232,50.251282854815939936379111272,1110227000
15.02,2,0.0550059761624980200902957207,0.0593261038734077,0.0593261038734077,0.0550730537579943,0.0550730537579943,0.120830116600771,0.1228269613249602591606314112,0.0933480651082038591606314112,0.0294788962167564,4.2942556445686718341716402148,46.449771666262743891955752662,50.246213472779989843438418736,1110967000
15.03,2,0.0549943238810739996514208884,0.0593139521050758,0.0593139521050758,0.0550613872670775,0.0550613872670775,0.120816423713156,0.1228128526880842207104421673,0.0933241536563000207104421673,0.0294886990317842,4.2931818770197641423358572332,46.44644049890201907332017041,50.241154395441932878895200991,1111706000
15.04,2,0.0549826869476372187843521872,0.0593018171102997,0.0593018171102997,0.0550497361428642,0.0550497361428642,0.120802770844294,0.1227987846309701496650229053,0.0933002708476249496650229053,0.0294985137833452,4.2921097194925895905343864084,46.443113576814974342578705467,50.236097663386284108214183798,1112446000
15.05,2,0.0549710668170573139853285098,0.0592897002634019,0.0592897002634019,0.0550381018419982,0.0550381018419982,0.120789155611383,0.1227847548202335128921924229,0.0932764143487942128921924229,0.0295083404714393,4.2910391038695145605675261128,46.439798965355520256062530359,50.231049945586744454444508063,1113186000
15.06,2,0.0549594769367028889072048091,0.0592776151820793,0.0592776151820793,0.0550264978282466,0.0550264978282466,0.120775582187386,0.1227707679015433931972528718,0.0932525888054766931972528718,0.0295181790960667,4.2899701619679408425797571225,46.436492744943246524984434662,50.226007912101852142807797455,1113925000
15.07,2,0.0549479023895765862720663479,0.0592655466177181,0.0592655466177181,0.0550149091664215,0.0550149091664215,0.120762041857655,0.1227568146333938676408412611,0.0932287849761665676408412611,0.0295280296572273,4.2889026277670918465004462118,46.433186312056132731111742742,50.220964742060022997897978909,1114665000
15.08,2,0.0549363446249557635847981913,0.0592534963441343,0.0592534963441343,0.0550033373075673,0.0550033373075673,0.120748543839832,0.1227429042897154860058712444,0.0932050121347943860058712444,0.0295378921549211,4.2878367656743423343450057576,46.429896026852716853723247863,50.215933614177330403707038792,1115405000
15.09,2,0.0549248070846479128378286087,0.0592414676442729,0.0592414676442729,0.054991785697689,0.054991785697689,0.120735083404338,0.1227290322583830483811196984,0.0931812656692347483811196984,0.0295477665891483,4.2867724422908813920858253338,46.426603479973232347350505567,50.210899548510030501366226487,1116144000
15.10,2,0.0549132940333412994696066673,0.0592294649900042,0.0592294649900042,0.0549802586066752,0.0549802586066752,0.120721666260641,0.1227152044014545573909667260,0.0931575514415459573909667260,0.0295576529599086,4.2857098242811581056952945157,46.423338776566896486853805225,50.205887088050803557935409729,1116884000
15.11,2,0.0549017885737100804052485973,0.059217471188128,0.059217471188128,0.0549687391165945,0.0549687391165945,0.120708284821378,0.1227014125361545279239754701,0.0931338612689525279239754701,0.029567551267202,4.2846486759547572371888256769,46.420071206947124416562141681,50.200871251668643398149929203,1117624000
