Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.17,2,0.0535847065240432152108909600,0.0578661719213842,0.0578661719213842,0.0536500509378645,0.0536500509378645,0.119797443232962,0.1217439661435200804199257848,0.0910595022233124804199257848,0.0306844639202076,4.1888473464394424964404593635,46.200642511106819777973915969,49.76102644670479607053089673,1196027000
16.18,2,0.0535752745828277051974101585,0.0578563857611187,0.0578563857611187,0.0536406074947726,0.0536406074947726,0.119787793933088,0.1217339811896707394057788791,0.0910383417531151394057788791,0.0306956394365556,4.1879348434485741520501506062,46.198188691199014065363916518,49.75657701297236513706230526,1196767000
16.19,2,0.0535658564439458817236543526,0.0578466143923708,0.0578466143923708,0.0536311778708458,0.0536311778708458,0.119778172236529,0.1217240243385377553567445682,0.0910171974491008553567445682,0.0307068268894369,4.1870234468552946647991635421,46.195727960256889050369764785,49.752120810657719468614299702,1197507000
16.20,2,0.0535564536320346339940124929,0.0578368597530884,0.0578368597530884,0.0536217635925802,0.0536217635925802,0.119768589899082,0.1217141074063907689610332831,0.0909960811275392689610332831,0.0307180262788515,4.1861134938996717685738421434,46.193278331920222601291043376,49.747672550643496807672192422,1198246000
16.21,2,0.0535470610822130781674532016,0.0578271163172547,0.0578271163172547,0.0536123595889185,0.0536123595889185,0.119759033980929,0.1217042172684378300912295506,0.0909749796636385300912295506,0.0307292376047993,4.1852046073129072535186671879,46.190832179737765815706261188,49.743226198836568152526142676,1198986000
16.22,2,0.0535376913210696205211669335,0.057817397237463,0.057817397237463,0.0536029784017248,0.0536029784017248,0.119749521752141,0.1216943716432497367548579692,0.0909539107759693367548579692,0.0307404608672804,4.1842972934235388535199826504,46.188395161902326169862737414,49.738786036052471641025353143,1199726000
16.23,2,0.0535283276241519535775731192,0.0578076852456206,0.0578076852456206,0.0535936032861519,0.0535936032861519,0.119740038521213,0.1216845552456221574746215334,0.0909328591793276574746215334,0.0307516960662945,4.1833911130715756545501781032,46.185968015072557425932912727,49.734353047135981870837477009,1200465000
16.24,2,0.0535189844251624138576383638,0.057797994868814,0.057797994868814,0.0535842486935036,0.0535842486935036,0.119730586206029,0.1216747704992598160417072253,0.0909118272974180160417072253,0.0307629432018418,4.1824861344198437707107115253,46.183543684476895961371080395,49.72992129312272962803036901,1201205000
16.25,2,0.0535096540012890336522242023,0.057788318745393,0.057788318745393,0.0535749068915502,0.0535749068915502,0.119721175553565,0.1216650278876736545143759708,0.0908908256137511545143759708,0.0307742022739225,4.1815826565276809358879268876,46.181143025413190346470672958,49.725507899908313408657701678,1201945000
16.26,2,0.0535003386232632135909981577,0.0577786589042308,0.0577786589042308,0.0535655801537922,0.0535655801537922,0.119711799518927,0.1216553204410673833077223420,0.0908698471585309833077223420,0.0307854732825364,4.18068047845394326418328217,46.178733186157933624071664017,49.721085654716080010607347997,1202684000
16.27,2,0.0534910349766704635471742042,0.0577690118699333,0.0577690118699333,0.0535562651617733,0.0535562651617733,0.119702453665927,0.1216456436046667726652065008,0.0908488873769832726652065008,0.0307967562276835,4.1797794684428384894831213439,46.176337057407673148914365997,49.716673746270280926124279772,1203424000
16.28,2,0.0534817438492742007587377125,0.0577593786280613,0.0577593786280613,0.0535469627042175,0.0535469627042175,0.119693143617467,0.1216360030323444595065216766,0.0908279519229806595065216766,0.0308080511093638,4.1788797871947070498458795858,46.173941783884684166320157581,49.712261318628463276209291653,1204164000
16.29,2,0.0534724677494600558175972637,0.0577497616513746,0.0577497616513746,0.0535376752925693,0.0535376752925693,0.119683868221926,0.1216263976594776253831584788,0.0908070397319002253831584788,0.0308193579275774,4.1779814029391980312439464706,46.1715582597864570039280933,49.707857479627236349936694108,1204903000
16.30,2,0.0534632111303514458646080749,0.0577401651899555,0.0577401651899555,0.0535284073853827,0.0535284073853827,0.119674621431628,0.1216168215904005057260347836,0.0907861449080763057260347836,0.0308306766823242,4.1770841455067805196497115721,46.169177877560282050497109076,49.703455192885680637402445679,1205643000
16.31,2,0.0534539705267113364764174613,0.0577305859829765,0.0577305859829765,0.0535191555131947,0.0535191555131947,0.119665409281674,0.1216072807427373505552741782,0.0907652733691332505552741782,0.0308420073736041,4.1761881831537392770785872687,46.166802523878919320335680342,49.699055885985318837280006857,1206382000
16.32,2,0.0534447306387657977718476402,0.057721009012293,0.057721009012293,0.0535099043575741,0.0535099043575741,0.119656240638531,0.1215977834534272815475710932,0.0907444334520100815475710932,0.0308533500014172,4.1752937534446333895029631325,46.164454647195601474689089666,49.694678084013162780426852374,1207122000
16.33,2,0.0534355132492619723741894918,0.0577114555306886,0.0577114555306886,0.0535006757278312,0.0535006757278312,0.119647099184676,0.1215883141565987739490187202,0.0907236095908349739490187202,0.0308647045657638,4.1744004091789176189382515392,46.162098609702447498406038197,49.690292432331902907709398436,1207862000
16.34,2,0.0534263108571438618809161654,0.0577019182485614,0.0577019182485614,0.0534914621137627,0.0534914621137627,0.119637991368399,0.1215788790422117673390303153,0.0907028079755685673390303153,0.0308760710666432,4.173508326414736727399864865,46.159745050723520085046240099,49.685907653303836213604820759,1208601000
16.35,2,0.0534171289316014129996129627,0.0576924025918716,0.0576924025918716,0.053482268991228,0.053482268991228,0.119628915665194,0.1215694767760503640963907092,0.0906820272719942640963907092,0.0308874495040561,4.1726174656584641248171698835,46.157403564048388443536110991,49.681531783723585080957513007,1209341000
16.36,2,0.0534079499717194455014688636,0.0576828914245055,0.0576828914245055,0.0534730788379703,0.0534730788379703,0.119619883438599,0.1215601181166895945253680331,0.0906612782386873945253680331,0.0308988398780022,4.1717281338494002492486017715,46.15507537321469562346447179,49.677165584959153139052422873,1210081000
16.37,2,0.0533987847514705384785175799,0.0576733949460558,0.0576733949460558,0.0534639024411006,0.0534639024411006,0.119610877676007,0.1215507864178461179441549802,0.0906405442293646179441549802,0.0309102421884815,4.1708398528355041866665501035,46.152750649600906128088732912,49.672801254616136315651968898,1210820000
16.38,2,0.0533896409894145100549614222,0.0576639209645503,0.0576639209645503,0.0534547475285912,0.0534547475285912,0.119601900535013,0.1215414841082977812136356510,0.0906198276728037812136356510,0.030921656435494,4.1699526909249850230434044546,46.150429061810228980241267015,49.668438454385097243520136249,1211560000
16.39,2,0.0533805101790032885713508076,0.0576544615875163,0.0576544615875163,0.0534456055835206,0.0534456055835206,0.119592970046153,0.1215322289321525908906652817,0.0905991463131128908906652817,0.0309330826190397,4.1690671551779561683085315978,46.148123703773779101125733398,49.664087687530860662684244399,1212300000
16.40,2,0.0533713930912410232130374877,0.0576450168834593,0.0576450168834593,0.0534364773778332,0.0534364773778332,0.1195840660521,0.1215230007467545943337471288,0.0905784800076358943337471288,0.0309445207391187,4.1681826672786194126064123111,46.145821089332370549401135398,49.659738178512274950532084917,1213039000
16.41,2,0.0533622864533577959840904687,0.0576355837842482,0.0576355837842482,0.0534273596347681,0.0534273596347681,0.119575194584426,0.1215138054729237394234063978,0.0905578346771928394234063978,0.0309559707957309,4.1672993955748381658664133685,46.14352382862754407525484256,49.655391961588580352914864233,1213779000
16.42,2,0.0533531927531969689618636939,0.0576261649113608,0.0576261649113608,0.0534182548452024,0.0534182548452024,0.119566359339566,0.1215046468963325808104558851,0.0905372141074562808104558851,0.0309674327888763,4.1664174472470201619748787442,46.141235415653610142695049036,49.651051862360267373957341938,1214519000
16.43,2,0.0533441137588042087376399848,0.057616761818042,0.057616761818042,0.0534091647793378,0.0534091647793378,0.119557554073794,0.1214955188312672140514349382,0.0905166121127123140514349382,0.0309789067185549,4.1655366438162928671193120159,46.138945977403676330279910988,49.646709779659165510811055036,1215258000
16.44,2,0.0533350544431969671751342294,0.0576073798561516,0.0576073798561516,0.0534000944162563,0.0534000944162563,0.119548789375157,0.1214864320460989044103550653,0.0904960394613321044103550653,0.0309903925847668,4.1646572925026583391430343566,46.136676864860301115028869211,49.642383292072925847791445241,1215998000
16.45,2,0.0533260085771817904714323601,0.057598012417576,0.057598012417576,0.0533910375191681,0.0533910375191681,0.119540054719194,0.1214773757921614029440711429,0.0904754854046496029440711429,0.0310018903875118,4.163779084108351340061458141,46.134406727920438823646583625,49.638054817592327581819249721,1216738000
16.46,2,0.0533169666373043155426449850,0.0575886501425444,0.0575886501425444,0.0533819845530053,0.0533819845530053,0.119531355292197,0.1214683549259333861600204715,0.0904549547991432861600204715,0.0310134001267901,4.1629021564900523079330185459,46.132155720670009515910669449,49.63374108181685733203710641,1217477000
16.47,2,0.0533079443671715784810882947,0.0575793085410077,0.0575793085410077,0.0533729512805737,0.0533729512805737,0.119522683578207,0.1214593624773247510272617783,0.0904344406747231510272617783,0.0310249218026016,4.1620263086982546526870823456,46.129897882356783918103741627,49.62942055146601818738400212,1218217000
16.48,2,0.0532989355346264221796372883,0.0575699817800606,0.0575699817800606,0.0533639314621164,0.0533639314621164,0.119514051336842,0.1214504099952249856186789249,0.0904139545802785856186789249,0.0310364554149464,4.161151870313103136339061915,46.127656542010523092520967228,49.625112448315691705630889721,1218957000
16.49,2,0.0532899508463825708616881931,0.0575606802552879,0.0575606802552879,0.0533549358174033,0.0533549358174033,0.119505449097544,0.1214414883776460967408316718,0.0903934874138218967408316718,0.0310480009638242,4.1602785793107068448613468291,46.125415442227556354778194901,49.620803398013395243949117256,1219696000
16.50,2,0.0532809653474960453930180181,0.0575513791084536,0.0575513791084536,0.053345939361059,0.053345939361059,0.11949688093723,0.1214326008314805375517794829,0.0903730423822451375517794829,0.0310595584492354,4.1594065262905762163123722645,46.123182245592297175309479388,49.616499728167545342629701728,1220436000
16.51,2,0.0532719927451201165569733955,0.0575420920657498,0.0575420920657498,0.0533369558169522,0.0533369558169522,0.11948834668288,0.1214237476628518775343198629,0.0903526197916720775343198629,0.0310711278711798,4.1585357187513889845784821936,46.120958212628538367507316204,49.61220248456451082504246047,1221176000
16.52,2,0.0532630447984725149437637516,0.0575328308835599,0.0575328308835599,0.0533279969586402,0.0533279969586402,0.119479845637193,0.1214149285851746100500310336,0.0903322193555172100500310336,0.0310827092296574,4.1576661472118812637611345928,46.118735380067042388741049159,49.607905011245927035745927261,1221915000
16.53,2,0.0532540975037078365434220168,0.0575235715541876,0.0575235715541876,0.0533190387530062,0.0533190387530062,0.119471378947612,0.1214061439073371061168695185,0.0903118413826689061168695185,0.0310943025246682,4.1567978192499164637896962377,46.116535785669605969503669944,49.603625736420110954638740548,1222655000
16.54,2,0.0532451706227639051972085430,0.0575143337927874,0.0575143337927874,0.0533101009860868,0.0533101009860868,0.119462944238981,0.1213973919436791811418370728,0.0902914841874668811418370728,0.0311059077562123,4.1559306853037193466795795033,46.114335824166538519723767543,49.599344951140669258672881742,1223395000
16.55,2,0.0532362598496319585099085078,0.0575051133746957,0.0575051133746957,0.0533011793466222,0.0533011793466222,0.119454544066336,0.1213886751002413796883868623,0.0902711501759518796883868623,0.0311175249242895,4.1550648130301289984031739646,46.112138763101193183428115558,49.595065328212757105611036276,1224134000
16.56,2,0.0532273582515635176363709799,0.0574959030603671,0.0574959030603671,0.0532922668934097,0.0532922668934097,0.119446170007421,0.1213799847072422141440961529,0.0902508306783422141440961529,0.0311291540289,4.1541999527870301809758919977,46.109944712982809492131084329,49.590787165285870417292615117,1224874000
16.57,2,0.0532184685229835884799924599,0.0574867061659524,0.0574867061659524,0.0532833663241601,0.0532833663241601,0.119437839724952,0.1213713385323699364578147756,0.0902305434623263364578147756,0.0311407950700436,4.1533366123100519803701231751,46.107766040905798254263500113,49.586520386161296833793293151,1225614000
16.58,2,0.0532096034172689112838059899,0.0574775348331955,0.0574775348331955,0.0532744904078023,0.0532744904078023,0.11942953503582,0.1213627188273329367898066864,0.0902102707796123367898066864,0.0311524480477206,4.1524742818769191586012798739,46.105590378205668134836165433,49.582255062061459603623274687,1226353000
16.59,2,0.0532007379458607283572719210,0.0574683645688454,0.0574683645688454,0.0532656141253052,0.0532656141253052,0.119421271433105,0.1213541402209710692149636008,0.0901900272590403692149636008,0.0311641129619307,4.1516133793018808016417516684,46.103421392696661539991110507,49.577993910465931697641487967,1227093000
16.60,2,0.0531918948648320273077553344,0.0574592177182574,0.0574592177182574,0.0532567602604916,0.0532567602604916,0.119413035963045,0.1213455905472547506697657434,0.0901698007345806506697657434,0.0311757898126741,4.1507535547827059954639281333,46.101271017430415433431628657,49.57374721547589763037820601,1227833000
16.61,2,0.0531830648555519983772194417,0.0574500850296312,0.0574500850296312,0.0532479194833672,0.0532479194833672,0.119404831027681,0.1213370718838799223301777636,0.0901495932839293223301777636,0.0311874785999506,4.149894866569825178126244445,46.099115406097392286959662048,49.569494955305766790275043938,1228572000
16.62,2,0.0531742362393135144879912448,0.0574409551951745,0.0574409551951745,0.0532390801009831,0.0532390801009831,0.119396667860559,0.1213285950629105989190906530,0.0901294157391501989190906530,0.0311991793237604,4.149037623707857435601090179,46.096968806179551322522879578,49.565248800309595271722854461,1229312000
16.63,2,0.0531654302188520420301349848,0.0574318487495344,0.0574318487495344,0.0532302633419307,0.0532302633419307,0.119388526219164,0.1213201405708139552981358543,0.0901092485867103552981358543,0.0312108919841036,4.1481812659041261778178321081,46.094829237072937663392265173,49.561007557436629155715662074,1230051000
16.64,2,0.0531566448182670183516813361,0.0574227643482057,0.0574227643482057,0.0532214672278998,0.0532214672278998,0.119380424287825,0.1213117265339183210256196942,0.0900891099529386210256196942,0.0312226165809797,4.1473263111685218428349054101,46.092695895964276529135400772,49.55677011826873425262923676,1230791000
16.65,2,0.0531478617887685129209292250,0.0574136833186263,0.0574136833186263,0.0532126734878469,0.0532126734878469,0.119372350887484,0.1213033411283129058163997671,0.0900689880139236058163997671,0.0312343531143893,4.1464724194997835166246996571,46.090573586432495866163131894,49.552540789698075056982249456,1231531000
16.66,2,0.0531390895888917394445546548,0.057404614526076,0.057404614526076,0.053203890590622,0.053203890590622,0.119364317222572,0.1212949958609973994320944190,0.0900488942766653994320944190,0.031246101584332,4.1456199192780302851596044271,46.088459173276688448676144868,49.548316668280440121995434418,1232271000
16.67,2,0.0531303421939428645699316136,0.0573955716014773,0.0573955716014773,0.0531951325285737,0.0531951325285737,0.119356312698972,0.1212866806200189682837596548,0.0900288186292111682837596548,0.0312578619908078,4.1447685195459725864980548932,46.086353523795198798610411603,49.544098721593572419909142973,1233010000
16.68,2,0.0531215939462063427709930332,0.0573865289215585,0.0573865289215585,0.0531863736126977,0.0531863736126977,0.119348339647415,0.1212783968404518514776069919,0.0900087625066348514776069919,0.031269634333817,4.143918260144313830569417831,46.084248560479923810957132102,49.539880141801959562955074059,1233750000
16.69,2,0.0531128675149784130960832284,0.0573775092777708,0.0573775092777708,0.0531776365399347,0.0531776365399347,0.119340400378154,0.1212701476265509229813661273,0.0899887290131916229813661273,0.0312814186133593,4.1430692287322487793891056173,46.082150834369886797065173145,49.535666344190705335702232597,1234490000
16.70,2,0.0531041558718500323777519005,0.0573685056634316,0.0573685056634316,0.0531689142733048,0.0531689142733048,0.119332495881619,0.1212619337236128141011126385,0.0899687188941779141011126385,0.0312932148294349,4.1422214453897965189295078242,46.080061673469468958903995701,49.53145842314790529382054189,1235229000
16.71,2,0.0530954523691205538935162768,0.0573595112440634,0.0573595112440634,0.0531602001570006,0.0531602001570006,0.119324621157548,0.1212537498959017943978445066,0.0899487269138579943978445066,0.0313050229820438,4.1413747588530118112060368294,46.077982532601199918931321848,49.527257722776952293468240729,1235969000
16.72,2,0.0530867638731261264844146687,0.0573505330973574,0.0573505330973574,0.0531515010657316,0.0531515010657316,0.119316781898578,0.1212456020795946638403850468,0.0899287590084090638403850468,0.0313168430711856,4.1405293379096937421910822058,46.075908613036416493692226021,49.523060075170230028448481584,1236708000
16.73,2,0.0530780847419934919175638929,0.057341565298435,0.057341565298435,0.0531428113507445,0.0531428113507445,0.11930897029611,0.1212374822640755656681677144,0.0899088071672145656681677144,0.031328675096861,4.1396849518014170739000563298,46.073836687151909791306692846,49.518862961101935109914720559,1237448000
16.74,2,0.0530694271764577965567722781,0.0573326205306772,0.0573326205306772,0.0531341432276527,0.0531341432276527,0.119301199532039,0.1212294040658505017656241632,0.0898888850067811017656241632,0.0313405190590694,4.138841989341196568348371577,46.071780230259739837933882761,49.514677359842714770844407169,1238188000
16.75,2,0.0530607731427718159308200702,0.057323679995066,0.057323679995066,0.0531254786407176,0.0531254786407176,0.119293448636783,0.1212213458720380511181795286,0.0898689709142270511181795286,0.031352374957811,4.1379998300944313115084175221,46.069731722772846440105513714,49.510497477028173010124589078,1238927000
16.76,2,0.0530521386951080631751085911,0.0573147606443073,0.0573147606443073,0.0531168336636891,0.0531168336636891,0.119285742499787,0.1212133331485594059913994189,0.0898490903554735059913994189,0.0313642427930859,4.1371592023348847133095609395,46.067685258145530965784745776,49.50631774688331531257711442,1239667000
16.77,2,0.0530435158009779697331128408,0.0573058539666987,0.0573058539666987,0.0531082002542833,0.0531082002542833,0.11927806781904,0.1212053523044547978281435872,0.0898292297395605978281435872,0.0313761225648942,4.1363197154390572118102370045,46.065643234500224276393106334,49.502140502955258590019858831,1240407000
16.78,2,0.0530349066505543329907760288,0.0572969619835271,0.0572969619835271,0.0530995806053438,0.0530995806053438,0.119270419643524,0.1211973984622634999851996953,0.0898093841890281999851996953,0.0313880142732353,4.135481228406843569025858093,46.063609214599533381923108136,49.497968849849764294948802256,1241146000
16.79,2,0.0530263066226499522968897424,0.0572880802903985,0.0572880802903985,0.0530909700900482,0.0530909700900482,0.119262804423516,0.1211894779146211812783034446,0.0897895599965111812783034446,0.03139991791811,4.1346439202378171948857909795,46.061587205717401903437993501,49.493806001229055703959766487,1241886000
16.80,2,0.0530177183638997235216577203,0.0572792116211658,0.0572792116211658,0.0530823713582588,0.0530823713582588,0.119255224517941,0.1211815931144277332260029695,0.0897697596149099332260029695,0.0314118334995178,4.13380785993123285140544804,46.059565403873496334974585952,49.489641985735677005691634531,1242626000
16.81,2,0.0530091448323870427672376214,0.0572703589237429,0.0572703589237429,0.0530737873716661,0.0530737873716661,0.119247679480592,0.1211737437186268231098991472,0.0897499827011681231098991472,0.0314237610174587,4.1329730363880853006002416474,46.057555051865667240927417458,49.48548625058100906128146274,1243365000
16.82,2,0.0530005796433124670377779475,0.0572615155540914,0.0572615155540914,0.0530652117376849,0.0530652117376849,0.119240162222371,0.1211659224105669959109461693,0.0897302219386340959109461693,0.0314357004719329,4.1321392387306079523995385787,46.055553948035757847841265458,49.481337119934045646897852549,1244105000
16.83,2,0.0529920359838837832724978485,0.0572526949879762,0.0572526949879762,0.053056657659604,0.053056657659604,0.119232680315514,0.1211581372281670938786578849,0.0897104853652265938786578849,0.0314476518629405,4.1313066959570169209047968081,46.053559365277914910741814394,49.477192110665389396480891278,1244845000
16.84,2,0.0529835050353175895189010334,0.0572438883893845,0.0572438883893845,0.0530481163078861,0.0530481163078861,0.1192252337287,0.1211503878317538795825513792,0.0896907726412727795825513792,0.0314596151904811,4.1304753970652799400023603111,46.051571668598015790655242428,49.473051535713664631046426996,1245584000
16.85,2,0.0529749741961302192870745596,0.0572350826256999,0.0572350826256999,0.0530395750656804,0.0530395750656804,0.119217807912569,0.1211426592225090134514728744,0.0896710687679541134514728744,0.0314715904545549,4.1296449110997174477506642626,46.049583169815893932553371116,49.468909288129829453001923418,1246324000
16.86,2,0.0529664651007416222615344545,0.0572263000147495,0.0572263000147495,0.0530310555937891,0.0530310555937891,0.119210421303758,0.1211349706047190080433251679,0.0896513929495570080433251679,0.031483577655162,4.1288157869514442061651210396,46.047609009889647277167367063,49.46477763368444029275254052,1247064000
16.87,2,0.0529579686999369822692673273,0.057217531343807,0.057217531343807,0.0530225488319623,0.0530225488319623,0.119203069694066,0.1211273174512256292900243062,0.0896317406589232292900243062,0.0314955767923024,4.1279878936558079491320746139,46.045639612608333786158104761,49.460648630766110549462777872,1247803000
16.88,2,0.0529494816269299197977201553,0.0572087731347874,0.0572087731347874,0.053014051409308,0.053014051409308,0.119195750072719,0.1211196966317076089770060711,0.0896121087657318089770060711,0.0315075878659758,4.1271611402645534386669373611,46.043676767944505764503126589,49.456523855940478962528351986,1248543000
16.89,2,0.0529410060599941261675378869,0.0572000272873854,0.0572000272873854,0.0530055655067562,0.0530055655067562,0.119188454348131,0.1211121001258053152615203713,0.0895924892496227152615203713,0.0315196108761826,4.1263352957400967888711672594,46.041727358643182162149160262,49.452409284488877801007667557,1249283000
16.90,2,0.0529325541714593332791611845,0.0571913066639011,0.0571913066639011,0.0529971033114802,0.0529971033114802,0.119181201640669,0.1211045474911259238166981809,0.0895729016682033238166981809,0.0315316458229226,4.1255109190954814096741310818,46.039780820750190030799934755,49.44829556981932598151058034,1250022000
16.91,2,0.0529241016034920868302888997,0.0571825862341129,0.0571825862341129,0.0529886404359432,0.0529886404359432,0.11917397397194,0.1210970198866870194554220475,0.0895533271804911194554220475,0.0315436927061959,4.1246874693051663870482184034,46.037836149837973923327588037,49.444182310003528674174202106,1250762000
16.92,2,0.0529156695299240117288264163,0.0571738876237005,0.0571738876237005,0.0529801980797975,0.0529801980797975,0.119166783171728,0.1210895298897912099055100556,0.0895337783637891099055100556,0.0315557515260021,4.1238653054111908069658187991,46.035904247709027849972422744,49.440078374291125689714732845,1251502000
16.93,2,0.0529072511186667361211048590,0.0571652036311809,0.0571652036311809,0.0529717694026232,0.0529717694026232,0.11915961901994,0.1210820670352425420157281827,0.0895142447529006420157281827,0.0315678222823419,4.1230441263365751074853674444,46.033975548345058694958115144,49.435975962448592769033908456,1252241000
16.94,2,0.0528988420208065625611219772,0.0571565302952633,0.0571565302952633,0.0529633500502034,0.0529633500502034,0.119152492844512,0.1210746425058295399606296296,0.0894947375306148399606296296,0.0315799049752147,4.1222242511734783745792539137,46.032053390303878040409108595,49.431877616091454803623326449,1252981000
16.95,2,0.0528904434057506614951751060,0.0571478685182329,0.0571478685182329,0.0529549411933712,0.0529549411933712,0.119145396934797,0.1210672486270920459673621914,0.0894752490224711459673621914,0.0315919996046209,4.1214054587936496942198677833,46.030143334774282592658989482,49.427788194623876503291073426,1253721000
16.96,2,0.0528820484370084303051522216,0.057139211350182,0.057139211350182,0.0529465359872992,0.0529465359872992,0.119138328401171,0.1210598822686180347002579449,0.0894557760980578347002579449,0.0316041061705602,4.120587658246233828422621428,46.028234801902352319769300139,49.42369886725400482039707664,1254460000
16.97,2,0.0528736827745517721825519807,0.0571305846986372,0.0571305846986372,0.0529381601232506,0.0529381601232506,0.11913129298816,0.1210525500755932988243008698,0.0894363254025606988243008698,0.0316162246730326,4.1197710386306298631599044227,46.026337336307168568745132773,49.419617507666600474385433017,1255200000
16.98,2,0.0528653175833801857361900225,0.0571219597111024,0.0571219597111024,0.0529297847310618,0.0529297847310618,0.119124291705627,0.1210452520503282561374306613,0.0894168969382898561374306613,0.0316283551120384,4.1189555987418668844041063407,46.024446989593019301267982916,49.415540791339479398711022999,1255940000
16.99,2,0.0528569660226172140217174726,0.0571133495064284,0.0571133495064284,0.0529214229859033,0.0529214229859033,0.119117322710816,0.1210379868090310788130844026,0.0893974893214536788130844026,0.0316404974875774,4.1181412976660553302136623606,46.022561509995922001446809959,49.411466853160765734012520416,1256679000
17.00,2,0.0528486327610861976842664977,0.0571047587566063,0.0571047587566063,0.052913079562292,0.052913079562292,0.1191103858498,0.1210307543609185015651937516,0.0893781025612689015651937516,0.0316526517996496,4.1173281343960986105179392561,46.020680897152730129625081115,49.407395690030919577223855537,1257419000
17.01,2,0.0528403109593964536666716502,0.0570961803991176,0.0570961803991176,0.0529047476124968,0.0529047476124968,0.119103475091404,0.1210235484320110308867400014,0.0893587303837561308867400014,0.0316648180482549,4.116515927924561487332349401,46.01880779662819549073995362,49.40332967532856194909763972,1258159000
17.02,2,0.0528319927723020160853341881,0.0570876069007881,0.0570876069007881,0.0528964192817048,0.0528964192817048,0.119096599783258,0.1210163781013397461879811710,0.0893393818679460461879811710,0.0316769962333937,4.1157049370753487226723051712,46.016943248455232675106991154,49.39926946951095709106076197,1258898000
17.03,2,0.0528236928774445424011366059,0.0570790528880101,0.0570790528880101,0.0528881092654563,0.0528881092654563,0.119089757688712,0.1210092416440729894075598685,0.0893200552890075894075598685,0.0316891863550654,4.114895111164539402510196142,46.01508233164283674914496612,49.395210966181654269816778581,1259638000
17.04,2,0.0528154034310575642257642383,0.05707051047582,0.05707051047582,0.0528798097104199,0.0528798097104199,0.119082948039019,0.1210021380167483648822955613,0.0893007496034778648822955613,0.0317013884132705,4.1140864190279726128184118886,46.013240120531507386731188893,49.391166888263732059543289773,1260378000
17.05,2,0.0528071385835441285514092074,0.0570619937014927,0.0570619937014927,0.0528715347842543,0.0528715347842543,0.119076166853177,0.1209950637306840285343370275,0.0892814613226751285343370275,0.0317136024080089,4.1132787594510987916553875869,46.011395256825636715515783213,49.387119321402494056763168491,1261117000
17.06,2,0.0527988710213289584572166999,0.0570534753449839,0.0570534753449839,0.0528632571400766,0.0528632571400766,0.119069418240713,0.1209880219429369983236992275,0.0892621936036566983236992275,0.0317258283392803,4.1124722216058256729074672088,46.009555030942990815704972898,49.383074330539715463039397428,1261857000
17.07,2,0.0527906170475559245560638185,0.0570449717440583,0.0570449717440583,0.0528549931009115,0.0528549931009115,0.119062702338802,0.1209810133607799134066588664,0.0892429471536949134066588664,0.031738066207085,4.1116668244828193706761087344,46.007726548848117317942157558,49.37903788619869019079485097,1262596000
17.08,2,0.0527823713544886108631262550,0.0570364775271518,0.0570364775271518,0.0528467373525501,0.0528467373525501,0.119056017597768,0.1209740362480142863036194810,0.0892237202365913863036194810,0.0317503160114229,4.1108625170725232948906789346,46.005895373064624846011909352,49.374997857467684892592125208,1263336000
17.09,2,0.0527741470911072944518780105,0.0570280057781731,0.0570280057781731,0.0528385030600074,0.0528385030600074,0.119049361465234,0.1209670885104409405634588352,0.0892045107581468405634588352,0.0317625777522941,4.1100592381093822075665901853,46.004082043561886564600683873,49.370971606743918252371155336,1264076000
17.10,2,0.0527659354005941486934888979,0.0570195480012979,0.0570195480012979,0.052830281355665,0.052830281355665,0.119042744742776,0.1209601806465552170703603744,0.0891853292168567170703603744,0.0317748514296985,4.1092572870819708707192548644,46.002269476833608190912003391,49.366944483382754365905074852,1264815000
17.11,2,0.0527577332028238908700605002,0.0570111007125314,0.0570111007125314,0.0528220691556415,0.0528220691556415,0.119036156026471,0.1209533011377922253731409233,0.0891661640941560253731409233,0.0317871370436362,4.1084563327365726942780397425,46.000465519689519648253471031,49.362923371589138441290617214,1265555000
17.12,2,0.0527495412044282965590971920,0.0570026646554431,0.0570026646554431,0.0528138671674304,0.0528138671674304,0.119029596337055,0.1209464510302152017204525661,0.0891470164361082017204525661,0.031799434594107,4.1076564037695181163013799991,45.998679894111246125871908097,49.358916445992871122226336485,1266295000
17.13,2,0.0527413617634174737656694910,0.0569942422141164,0.0569942422141164,0.0528056777519173,0.0528056777519173,0.119023066297614,0.1209396310297346303203156328,0.0891278869486235303203156328,0.0318117440811111,4.1068575191325105467186424065,45.996885430365876877807715723,49.354900770833444390835497624,1267034000
17.14,2,0.0527331915894831327310768883,0.0569858304018378,0.0569858304018378,0.0527974976147815,0.0527974976147815,0.119016574774371,0.1209328498929367472647916579,0.0891087843882883472647916579,0.0318240655046484,4.1060599284121047475452393403,45.995104369173343236150487564,49.350894899082999296572335233,1267774000
17.15,2,0.0527250318229576796367608705,0.0569774299206323,0.0569774299206323,0.052789327897746,0.052789327897746,0.11901010915609,0.1209260950407698739814146375,0.0890896961760511739814146375,0.0318363988647187,4.1052632699738411568396059766,45.993325819761669456478662668,49.346889935344345191172130707,1268514000
